SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
002360,同德化工,0.3848,0.63,564557488.3,7.47471238,-2.7964,69265182.26,17.63297503,-28.8822,5.57488375,10.61,0.87829925,34.40318137,10转5派1,1.25470514429109,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80098683
002509,天广中茂,0.34,0.35,419759004.37,21.77111655,20.5466,137183080.13,132.40040423,-78.8406,4.1235073,17.71,0.31740277,27.25008051,10转10派0.5,0.472143531633617,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80156500
300138,晨光生物,0.328,0.21,951326932.02,-11.19499636,48.9123,58894807.18,-21.50610284,2447.5472,5.5403,6.05,-0.7913773,16.09713866,10派1,1.10497237569061,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80151633
300092,科新机电,0.06,0.06,169115141.41,-21.72669912,-16.1003,5612762.17,-78.89480835,-321.9836,5.9524,1.03,-0.02675971,27.26558358,10派1.2,1.20967741935484,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80146934
002442,龙星化工,0.09,0.07,1940447166.33,-5.03327561,14.8134,44047283.01,-63.96352087,181.3067,2.33846936,3.95,0.02194439,16.10447015,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80142365
300125,易世达,0.12,0.12,480506179.68,-10.33928352,0.6327,14343904.94,-72.30401421,158.4299,9.0257,1.35,0.60686973,19.88216013,10派0.2,0.165700082850041,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80151456
300275,梅安森,0.52,0.95,246856000.55,32.08871604,4.3012,85133608.81,39.3800976,24.5761,6.8525,16.12,0.45390138,58.86677868,10转10派3,2.11416490486258,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80185188
002634,棒杰股份,0.4,0.35,345880453.08,0.73637515,15.2394,39857994.08,-13.5661605,-28.5325,4.84514331,8.39,0.45783445,25.70566983,10派2,2.23214285714286,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80186824
002319,乐通股份,0.1,0.19,486248019.24,-9.68544735,-1.1716,19965945.49,9.2622117,-19.8766,5.38374517,3.77,1.37169187,23.84056952,10转10派1,1.04384133611691,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80134337
300003,乐普医疗,0.4966,0.48,1015920079.79,10.44455425,7.9896,403273290.0,-14.76978734,-11.5429,3.2169,16.42,0.32630909,79.1290117,10派1.8,1.68855534709193,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80133695
002400,省广股份,0.47,0.92,4626647073.31,24.47463918,22.3416,180911486.88,76.89862399,93.0905,6.51074333,15.37,0.24383058,15.81253811,10转10派2.3,0.857568978374347,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80134094
002535,林州重机,0.43,0.39,1332368383.31,20.80291987,-52.7498,233571604.86,28.01560639,-0.973,3.80967523,12.0,0.14677648,29.53029718,10派1,1.56494522691706,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80161172
000919,金陵药业,0.2848,0.25,2304934220.75,2.12277179,22.0015,143556314.63,-13.10252657,182.8876,4.21097279,6.85,0.46054946,23.93797272,10派1.5,2.21565731166913,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10001182
002645,华宏科技,0.3572,0.34,496956289.83,-12.70690081,29.8616,42870097.76,-28.83624831,240.0927,5.49281982,6.66,0.09233057,23.2171003,10派0.8,0.572246065808298,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80187886
002588,史丹利,1.33,1.67,5056710799.28,10.68469318,-33.5035,291719036.02,18.83395361,-50.3884,13.63033662,13.47,5.50485029,14.26804362,10转3派2,0.638773554774832,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80174399
300042,朗科科技,0.1183,0.05,204925488.81,-12.27219237,26.7232,15806382.8,-3.09026336,-61.0757,6.1323,1.91,0.03753821,25.49407683,10派1,0.881834215167549,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80133638
300221,银禧科技,0.17,0.15,897164518.14,12.13902149,5.5173,34746635.97,-34.98554196,-107.0715,3.4201,5.15,0.16187968,15.65229237,10派0.8,1.26382306477093,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80173558
002559,亚威股份,0.45,0.36,762885286.01,-10.53190393,13.4328,78716352.25,-17.32983398,-54.826,6.77871146,6.78,0.3587231,24.58294391,10派2,2.10084033613445,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80167408
300037,新宙邦,0.76,0.74,661194103.73,1.05617095,-9.0911,129814451.01,4.92699554,5.263,6.8322,11.6,0.81331625,35.36575025,10派2.5,0.85236958745312,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80133650
002378,章源钨业,0.31,0.3,1744356498.54,-9.92765486,14.8711,131662641.57,-54.11009874,9.1612,3.26063566,9.42,0.43126018,21.37374347,10派2,0.980872976949485,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80139417
601011,宝泰隆,0.19,0.12,2258674843.34,-19.964982,-17.7538,72585429.88,-65.8747228,-309.898,7.2304947,2.59,0.13395524,16.44217467,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,80168888
300103,达刚路机,0.25,0.24,241842061.47,3.43054653,167.4027,53354127.93,-18.69667245,127.4696,3.4171,7.55,0.32566699,30.00158439,10派0.5,0.531914893617021,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80138263
002294,信立泰,0.97,1.42,1828881533.32,24.00167612,-2.6432,635167523.74,56.73497854,9.4017,5.97463326,27.13,1.19588308,74.55156623,10转5派7,1.81488203266788,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80126081
002322,理工环科,0.38,0.74,342127475.05,40.89881473,112.874,106478227.44,32.22043435,227.0612,7.86647932,10.36,0.18999241,67.88693092,10转10派1,0.720980533525595,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80116848
300224,正海磁材,0.62,0.6,812428913.26,-30.71952967,-34.4841,148422962.09,-29.3495911,-64.1373,5.6132,11.36,1.06095294,27.49652435,10派1.5,1.06382978723404,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80173924
601700,风范股份,0.68,0.68,1652058168.53,29.01397697,34.211,150217991.65,37.88951237,20.6071,11.75154384,5.94,0.491998,20.41891344,10转10派5,6.10500610500611,2014-03-25T00:00:00,2012-12-31T00:00:00,1,80166260
300218,安利股份,0.2311,0.12,1110963297.57,12.07298589,4.3872,48803094.38,-15.02914921,-31.6966,3.7318,6.35,0.55828257,18.60409349,10派0.8,1.03761348897536,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80173085
300249,依米康,0.18,0.28,275622876.94,26.63763004,50.9051,28210174.2,-22.48004959,245.8159,6.0863,6.05,-0.55941769,38.8451194,10转10派1,1.36425648021828,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80173988
002470,金正大,0.78,0.78,10254217114.84,34.45003528,-34.0377,546938067.15,25.31234741,-74.6587,5.03959097,16.67,0.65493111,12.31800129,10派1.5,0.864553314121037,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80148851
600722,金牛化工,0.2118,-0.1869,1985339659.63,-7.32000288,30.4128,102976776.76,131.59239781,438.1792,1.90047105,-64.26,-0.81838339,7.80610005,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000529
600655,豫园股份,0.673,0.606,20297704083.44,22.24560581,32.063,967868881.96,13.20448924,135.3092,4.00030141,16.543,1.15365941,8.23348675,10派2.03,3.06646525679758,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000462
000666,经纬纺机,0.7,0.48,8677401466.68,-30.39503492,-20.8547,430242760.54,-12.33729576,-80.3114,6.67448978,11.71,2.54449471,17.06305784,10派1,1.39082058414465,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10000987
000655,金岭矿业,0.36,0.36,1317517522.18,-26.14868877,-27.4081,211501384.0,-57.5132551,-91.548,4.71177141,7.84,0.72943168,37.09605581,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10000977
002285,世联行,0.5,0.64,1878031708.0,13.3834932,63.8265,211291633.11,34.30962579,191.0527,4.55497728,14.85,0.69036553,34.86806637,10送3派3,2.79329608938547,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80124550
002253,川大智胜,0.44,0.29,203445527.31,17.71276098,-6.7205,61586320.71,20.78358778,279.4693,5.63232196,8.03,0.74710358,35.21237091,10派2,1.0851871947911,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80114477
601100,恒立液压,0.44,0.41,1045146077.19,-7.78592603,7.6705,275227958.51,-15.29090705,-28.3816,5.2483688,8.54,0.37865473,38.84192441,10派1.53,1.39853747714808,2014-03-25T00:00:00,2012-12-31T00:00:00,1,80184872
601918,新集能源,0.517,0.509,8852058531.24,13.96675402,17.8922,1338909218.85,-0.1052999,91.1769,4.72251651,16.17,0.91691118,34.93198066,10转2送2派1,1.8796992481203,2014-03-25T00:00:00,2012-12-31T00:00:00,1,80084082
002265,西仪股份,-0.18,-0.19,340228869.44,-11.2050674,29.6072,-51530836.55,-260.18535936,-58.6657,1.72315568,-9.77,-0.16224752,3.19897911,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80065399
002630,华西能源,0.6195,0.53,2449243146.83,28.2169148,-9.6425,103459141.03,0.97549215,-50.0132,9.85658843,6.45,-0.75668438,20.07362502,10派1,0.385653682992673,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80139647
002252,上海莱士,0.46,0.45,662676897.9,16.79476831,32.5494,225013842.6,12.30778969,11.0605,2.04995066,24.03,0.53812232,60.46800889,10派0.5,0.238095238095238,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80114839
002279,久其软件,0.1111,0.0581,247321193.27,2.51299789,101.2901,19533232.88,-68.18259116,166.9265,3.79359324,2.98,0.24226026,96.3101158,10派1,1.09051254089422,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80095245
601958,金钼股份,0.16,0.14,8573880679.96,16.91731027,-3.4432,521949101.71,-29.09521686,53.862,4.1602956,3.9,0.34347974,11.6102004,10派1.6,1.49114631873253,2014-03-25T00:00:00,2012-12-31T00:00:00,1,80094785
601872,招商轮船,0.02,0.01,2869584030.2,2.6032539,-0.5684,91071090.66,-44.27644651,255.954,2.6067657,0.79,0.14447053,2.33576672,10派0.06,0.309278350515464,2014-03-25T00:00:00,2012-12-31T00:00:00,1,80087787
300154,瑞凌股份,0.37,0.36,758632282.65,-0.11620341,-9.3487,83260943.5,-25.96031928,-9.8012,6.1713,6.18,0.22230181,25.99843245,10派2,2.17155266015201,2014-03-25T00:00:00,2012-12-31T00:00:00,3,80155183
002483,润邦股份,0.26,0.24,1837895405.35,2.98140392,116.3378,92194965.21,-53.76296259,489.9717,5.7566471,4.51,0.17443475,18.35049909,10派1.2,1.75182481751825,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80152725
002090,金智科技,0.2051,0.1752,821201485.87,7.3150077,30.798,41837174.23,3.74411212,60.404,2.70255475,7.82,0.06227876,28.77771981,10派1,1.27877237851662,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80087903
601908,京运通,0.09,0.06,568533024.68,-67.97722833,35.4088,75883325.2,-83.29053718,221.7945,4.23070319,2.07,0.4216799,26.45179701,10派0.3,0.445765230312036,2014-03-25T00:00:00,2012-12-31T00:00:00,1,80088610
002205,国统股份,0.1384,0.12,472360557.44,-26.21048502,20.0419,16078161.71,-43.55491255,-25.5124,7.46604283,1.86,0.25364881,29.52920161,10派0.5,0.421585160202361,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80037959
002185,华天科技,0.1863,0.11,1623202273.5,24.01072502,7.1528,121035150.15,53.29425732,-85.8929,2.3447431,8.16,0.33010713,18.86580167,10派0.5,0.625,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80050100
000513,丽珠集团,1.49,1.34,3943525305.2,24.68007955,1.0248,441671519.69,22.90165178,-14.6922,10.17177388,15.17,2.00852477,60.19581481,10派5,1.33868808567604,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10000855
000502,绿景控股,-0.06,-0.08,33389274.35,-94.65905853,80.8897,-11429304.91,-144.71174475,66.0621,1.04749965,-5.73,-0.70469933,40.44251504,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10000844
000657,中钨高新,0.2939,-0.25,8489568963.67,10.13443944,167.6555,154949685.46,-1206.50898851,33.3984,11.00312411,6.51,0.90042239,14.5257287,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10000979
002534,杭锅股份,0.85,0.81,11721692787.04,195.46124854,10.1819,338783601.99,3.10040854,-0.0082,6.56201918,13.6,-1.29815806,8.81859032,10派3,2.3130300693909,2014-03-25T00:00:00,2012-12-31T00:00:00,4,80072904
600857,宁波中百,0.164,0.161,1183670303.36,-1.1812795,11.4334,36899162.69,-46.55127124,-12.4119,2.34585479,7.19,0.14312042,10.6839227,10派0.5,0.623441396508728,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000806
000969,安泰科技,0.0854,0.0961,3818705044.44,-15.71487231,11.3057,73596844.98,-75.9984655,-235.166,3.84371526,2.21,0.6774604,16.07323662,10派1.2,1.23203285420945,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10001220
600975,新五丰,0.09,0.06,1037944248.42,7.97111765,30.7178,21086399.95,-70.73586831,-57.0452,2.35217767,3.9,-0.16067127,9.38278694,10派0.5,0.972762645914397,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10001375
600963,岳阳林纸,-0.26,-0.34,6542479738.75,-6.06648926,11.1897,-218155111.72,-241.74576542,-2101.8648,5.13048516,-4.93,0.02067924,15.06162845,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10001368
600967,内蒙一机,0.492,0.201,3066716721.74,3.69882929,54.3226,170334654.55,47.52208441,-24.1571,8.56653297,15.44,-0.85350112,17.05795129,10转10派1,0.843881856540085,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10001366
002012,凯恩股份,0.18,0.17,863918727.53,-10.17230582,9.7575,85981472.21,-27.21964889,-16.58,2.39347477,7.9,0.30834665,32.02536233,10派0.3,0.475435816164818,2014-03-25T00:00:00,2012-12-31T00:00:00,4,10001394
600636,*ST爱富,0.365,0.447,3288333801.83,-28.67647638,76.5844,139485813.72,-80.93100895,4691.353,4.27777964,8.73,0.47849467,22.19187557,10派1.1,0.964912280701754,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000443
600650,锦江投资,0.335,0.318,2025515173.8,5.5072729,-8.8097,184765338.12,-24.10247689,8.2859,3.83996464,8.76,0.56362907,19.83288816,10派2.3,3.59375,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000457
600233,圆通速递,0.4667,0.4157,856128236.01,-11.16917155,-16.6601,77002533.2,-34.14099663,-0.3078,6.00924948,8.01,0.32051953,29.88032231,10派1.5,1.39275766016713,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000190
600890,中房股份,-0.0264,-0.03,12541065.02,-0.02652675,-72.1729,-15309553.69,-132.99479252,-12899.7958,0.54273461,-4.75,-0.01104439,6.38238586,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000558
600743,华远地产,0.34,0.34,3079539997.7,17.77551478,91.5652,541285280.39,16.01096187,42.3386,1.79956654,20.53,0.56922077,51.80359563,10送1.5派0.5,1.65016501650165,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000550
600732,ST新梅,0.015,-0.02,81904551.74,-24.08459071,70.0083,3801098.39,-85.19711173,28.8546,2.37864359,0.66,0.03184581,44.94528918,10送8派1,1.68634064080944,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000539
600066,宇通客车,1.28,1.11,19763459199.02,16.72304298,28.7603,1549721544.08,31.17610941,50.4295,11.30140312,30.5,1.94552935,19.96513958,10转8派7,3.6745406824147,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000039
600056,中国医药,0.9097,0.5451,13550660399.53,36.19738813,39.6043,416081994.7,29.50108079,24.1291,9.92419716,14.37,2.58593846,12.04628193,10派3.5,1.68918918918919,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000029
600051,宁波联合,0.11,-0.2,3023927135.21,-26.91461639,32.856,33108428.9,-85.43953511,462.3473,6.22346684,1.81,0.00513753,8.97879005,10派1,1.48809523809524,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000024
000012,南玻A,0.13,0.06,6994358029.0,-15.43241569,-12.6558,274746219.0,-76.68142839,-181.7121,3.28438971,4.04,0.83157421,23.426812,10派1.5,1.31578947368421,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10000601
600085,同仁堂,0.438,0.425,7516760679.82,22.84807785,-13.4314,570060702.14,30.13001844,1.407,3.05640041,15.55,0.67080269,43.89089541,10派2.5,1.07296137339056,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000058
000755,*ST三维,-0.618,-0.61,7160611325.06,31.64714332,-38.3575,-290011600.53,-1002.90422412,-6144.5464,4.14370163,-13.89,0.04706348,2.96873294,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,8,10001059
600795,国电电力,0.335,0.249,61948046585.26,9.37341561,5.7753,5153121321.3,38.44372513,135.7931,2.09943114,17.051,0.9364601,20.77105896,10派1.3,4.77941176470588,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000744
600519,贵州茅台,12.82,11.74,26455335152.99,43.76059398,-2.1465,13308079612.88,51.86417925,-15.6619,32.89376999,45.0,11.48289373,92.27261172,10派64.19,3.38769263246781,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000351
600686,金龙汽车,0.47,0.29,19168706796.95,1.27046156,11.5707,209727344.57,-18.59630148,-17.3976,4.74956227,10.4,2.09165936,12.36834075,10派1.5,1.68539325842697,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000493
600392,盛和资源,0.7,0.7,749747537.91,-24.96337498,443.5878,154545615.76,-71.59621214,1647.8495,2.4174032,21.59,0.44674543,34.94254802,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10001275
600119,长江投资,0.11,0.05,1386482837.51,35.18828222,102.8543,32824135.17,76.37562208,18.3526,2.38847488,4.54,-0.68361893,14.9634955,10派0.7,1.15894039735099,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000091
600113,浙江东日,0.09,0.08,308085851.16,-57.24874564,39.3494,28428785.29,-60.58592522,-56.6734,1.74721305,5.24,-0.39532725,15.61718935,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000086
600380,健康元,0.1097,0.0982,5849960920.47,22.0900428,-10.6233,169521951.13,-35.28538693,-119.9505,2.50607114,4.374,0.47505859,51.7355027,10派0.4,0.928074245939675,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000304
600196,复星医药,0.8,0.44,7340782721.14,13.18690217,3.1351,1563916441.26,34.17177462,20.2416,6.05178324,14.97,0.2970445,43.78251055,10派2.1,1.86666666666667,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000156
600195,中牧股份,0.6014,0.587,3108992460.38,2.63742544,6.4559,234555220.61,-46.66088439,-114.4417,5.01631967,11.41,-0.08896757,26.72274669,10派2,1.63934426229508,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000155
600021,上海电力,0.4138,0.486,15052205188.5,-13.42029199,15.5605,885386286.04,90.64522418,75.8705,3.30899549,16.3,1.50206378,17.42494746,10派1.5,3.74064837905237,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10001313
600623,华谊集团,0.33,0.28,12101579585.08,10.75305916,2.2558,292159489.58,65.35797697,-4.1385,2.80399139,12.27,1.06941945,18.58078727,10派1,1.14155251141553,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000430
600619,海立股份,0.23,0.2,6772965870.14,-17.45701654,49.0287,147846068.9,-10.09831275,887.0238,3.54180771,7.24,0.61655903,14.44029949,10派1.2,2.08695652173913,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000426
000777,中核科技,0.284,0.23,812130358.15,11.57022301,-19.3254,60487327.49,4.62024933,119.369,4.61737096,6.18,-0.00958627,28.33377225,10派1.2,0.69889341875364,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10001076
600536,中国软件,0.26,-0.05,2680566934.7,14.07847604,74.4913,58046546.69,-55.4325023,1035.7484,5.62256171,4.4,-1.03787577,39.72322441,10派0.7,0.531511009870919,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000364
600585,海螺水泥,1.19,1.07,45766203362.0,-5.93500391,15.6709,6307587487.0,-45.5765169,133.1231,9.23,13.5,2.17172716,27.75910212,10派2.5,1.86011904761905,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000393
600581,八一钢铁,-0.03,-0.09,26612378057.84,-4.8833449,-30.9914,-25894778.34,-67.96248177,170.2013,5.18745419,-0.64,-0.00816535,7.02812088,10派0.7,1.42566191446028,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000390
000587,金洲慈航,0.32,0.31,6426822247.46,155.17964799,50.0952,177419119.23,-67.53052247,2.7994,1.87673394,18.54,-0.46570602,6.59921416,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10000924
000826,启迪桑德,0.77,0.84,2112137830.34,31.3159589,72.8396,429166099.51,42.87829642,58.1142,7.74582837,23.58,-0.20914994,38.46055267,10派1,0.315955766192733,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10001118
000819,岳阳兴长,0.29,0.29,2025696399.38,30.34797289,-4.5755,61808772.39,61.50370873,-38.9821,2.71262784,10.69,0.37529985,7.9762623,10派1.5,0.903614457831325,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10001112
600506,香梨股份,-0.038,-0.083,60753142.42,-56.08839429,-8.5376,-5614644.45,-210.44030132,-1518.5372,1.90985204,-1.97,-0.30549173,8.83158895,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000342
600217,中再资环,0.0168,-0.023,760165621.03,33.50288736,-12.3408,11126081.09,106.72124092,-19.186,0.18504792,9.5401,-0.07198474,22.6834905,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000175
600177,雅戈尔,0.72,0.79,10732502076.11,-6.99286958,31.7359,1597350050.92,-9.30973096,153.4237,6.42893516,11.97,2.37614469,49.23623539,10派5,6.54450261780105,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000139
600161,天坛生物,0.59,0.54,1502351160.82,7.74212424,69.0047,304911661.86,30.66711782,231.7446,3.01475355,21.49,0.83808469,59.62562779,不分配不转增,-,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000125
600809,山西汾酒,1.533,1.5422,6478763909.72,44.35272098,-14.4595,1327314482.43,70.04916624,-81.6149,4.10265907,44.11,1.20021606,74.77235636,10派8,3.37980566117448,2014-03-25T00:00:00,2012-12-31T00:00:00,1,10000758
000962,东方钽业,0.2364,-0.02,2248490286.36,-3.24333113,-40.2268,104217362.56,-55.87980469,12.8196,5.55020333,4.33,0.12884273,12.20055323,10派0.4,0.352112676056338,2014-03-25T00:00:00,2012-12-31T00:00:00,2,10001214
002703,浙江世宝,0.27,0.21,548384676.25,-12.38701428,-15.5674,72127189.72,-36.0983253,-26.6497,2.58210511,10.81,0.06555658,30.7415524,10派0.8,0.552486187845304,2014-03-24T00:00:00,2012-12-31T00:00:00,4,80075918
