SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
002250,联化科技,0.57,0.86,3368351413.26,13.97424922,-1.5473,449559079.3,22.94284323,50.7286,5.09717678,18.46,0.88555688,32.85818929,10转5派1.2,0.867052023121387,2015-04-09T00:00:00,2013-12-31T00:00:00,4,80090103
002472,双环传动,0.24,0.22,990885690.86,24.63416968,13.0489,67295686.27,-40.09420938,-20.9119,5.20929576,4.74,0.42483652,25.08390084,10派1,1.06044538706257,2015-04-09T00:00:00,2013-12-31T00:00:00,4,80150762
300106,西部牧业,0.17,0.02,451460275.35,-6.14890102,-53.6757,27176996.02,-14.32479288,-107.7077,5.23743835,4.53,-0.28918356,16.91027037,10转4派0.25,0.203915171288744,2015-04-09T00:00:00,2013-12-31T00:00:00,3,80149508
300077,国民技术,0.02,-0.12,433621613.42,1.22354049,7.9145,4685101.16,-91.4804388,-3404.4533,9.95144708,0.17,0.06675056,38.08706766,10派0.15,0.0588697017268446,2015-04-09T00:00:00,2013-12-31T00:00:00,3,80018244
300205,天喻信息,0.2003,0.36,1270546785.18,67.3465081,-2.4373,86161049.57,114.95562601,-56.0244,4.99713684,8.28,0.01613898,34.16593259,10转10派1,0.707714083510262,2015-04-09T00:00:00,2013-12-31T00:00:00,3,80009927
600867,通化东宝,0.2,0.2,1204240379.33,21.45301389,8.4811,183913362.89,193.28433423,-106.1841,2.13771067,9.43,0.23732262,67.99514687,10送1派2,1.93050193050193,2015-04-09T00:00:00,2013-12-31T00:00:00,1,10000816
600853,龙建股份,0.0321,0.0307,5653736824.32,-13.05961376,95.5166,17217450.5,-3.41601487,-99.4009,1.46248957,2.2098,0.02594551,7.7834495,10派0.1,0.305810397553517,2015-04-09T00:00:00,2013-12-31T00:00:00,1,10000802
000692,惠天热电,0.0782,0.0085,1558196970.51,3.36105132,1359.8402,20844999.09,-26.85739272,208.0658,4.7575645,1.66,0.16698592,11.14490341,10转10派1,2.78551532033426,2015-04-09T00:00:00,2013-12-31T00:00:00,2,10001011
000975,银泰资源,0.4453,0.193,593733973.66,131.7647767,13.6242,466253918.64,2781.46016938,43.8634,3.42423348,14.02,0.27415657,87.45920515,10派2,2.41545893719807,2015-04-09T00:00:00,2013-12-31T00:00:00,2,10001225
600420,现代制药,0.4615,0.3489,2349747994.32,6.72714847,-21.1783,132787532.96,3.84937253,240.8121,3.40401254,13.05,0.7211398,41.7470758,不分配不转增,-,2015-04-09T00:00:00,2013-12-31T00:00:00,1,10001378
002307,北新路桥,0.02,0.02,5020891685.48,39.85163171,11.3662,9917459.29,-36.56054926,-189.7844,2.99368268,0.81,-0.83700213,12.64182663,10转3,-,2015-04-09T00:00:00,2013-12-31T00:00:00,4,80004638
000727,华东科技,0.0288,-0.3056,819774280.8,1.37510928,5.729,10349584.97,121.46574372,619.6732,0.97219941,2.22,-0.08141838,8.38054438,不分配不转增,-,2015-04-09T00:00:00,2013-12-31T00:00:00,2,10001042
002034,旺能环境,0.47,0.29,1342723832.63,1.6006464,1.5475,38396510.79,87.03645632,91.6586,5.91654106,7.6,0.79341533,13.49765064,10派3,2.16450216450216,2015-04-09T00:00:00,2013-12-31T00:00:00,4,10001431
600376,首开股份,0.5732,0.4947,13501339699.1,6.51485365,209.0267,1285087698.43,-20.29718171,241.8357,6.05034539,9.65,-3.69036642,36.77508063,10派1.8,4.23529411764706,2015-04-09T00:00:00,2013-12-31T00:00:00,1,10000300
600348,阳泉煤业,0.39,0.42,26169215694.62,-13.10502099,-268.3304,935150653.45,-59.12115676,48.9902,5.34202015,6.45,1.07142768,16.33080845,10派1.17,2.1195652173913,2015-04-09T00:00:00,2013-12-31T00:00:00,1,10001297
600531,豫光金铅,-1.69,-1.99,11291254031.35,-9.64708897,-1.6344,-498659468.28,-1127.62307216,-27.7418,4.54613411,-30.79,-3.41417932,0.75704289,不分配不转增,-,2015-04-09T00:00:00,2013-12-31T00:00:00,1,10000360
600260,凯乐科技,0.15,0.14,1919635539.55,-22.71172534,-51.2728,78606520.58,-58.52541379,-342.3977,3.34853896,4.56,0.39752427,27.36888468,10派0.5,0.764525993883792,2015-04-09T00:00:00,2013-12-31T00:00:00,1,10000212
300721,怡达股份,-0.0724,-0.1108,976708381.47,15.51063787,-,-3604614.56,-148.83990439,-,5.16,-1.4,1.46417559,11.58014141,,-,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80373755
300415,伊之密,0.88,0.78,1043465573.98,21.08106578,-,78757179.01,3.49040044,-,3.37753475,29.16,0.49785828,31.66458059,,-,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80200089
603100,川仪股份,0.48,0.43,3187217218.45,-1.86384393,21.5976,141420410.23,10.74107354,-24.5729,3.53964111,12.84,-0.3837391,25.94872611,,-,2015-04-08T00:00:00,2013-12-31T00:00:00,1,80009854
002721,金一文化,0.73,0.37,3275782697.38,11.77380658,65.7579,103828946.22,32.94487668,189.8782,4.25951699,18.8,0.72591749,11.58956672,10派1,0.432338953739732,2015-04-08T00:00:00,2013-12-31T00:00:00,4,80198918
300389,艾比森,1.8099,1.74,729774528.23,17.00147282,16.9462,114310368.81,12.97641104,-11.8084,5.50727181,38.99,2.77877004,35.74079508,,-,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80198771
603518,维格娜丝,1.22,1.2,746253053.89,24.80578109,34.9398,135576839.39,43.02941537,335.2974,4.60590581,30.35,1.6503316,68.80027273,,-,2015-04-08T00:00:00,2013-12-31T00:00:00,1,80180923
300342,天银机电,0.5,0.97,446582232.81,23.53568629,15.2384,100702035.22,25.34142408,-6.0776,7.49985695,14.0,0.33452963,33.4496168,10派5,2.00803212851406,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80027296
002338,奥普光电,0.63,0.39,295439035.99,11.54645019,162.3972,75667986.75,33.75967845,264.2916,5.68659967,11.47,0.24470191,40.62172525,10派2.5,0.734861845972957,2015-04-08T00:00:00,2013-12-31T00:00:00,4,80046481
300116,坚瑞沃能,0.02,0.0193,269464494.05,58.48784831,50.9185,4827929.46,137.22482968,394.9734,2.9894,0.01,-0.02502539,34.53794094,10转5派0.1,0.173913043478261,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80149722
300309,吉艾科技,0.34,0.34,235373677.01,8.92675527,266.9038,73378047.84,-29.00844457,755.2824,5.71005119,6.05,0.24948458,56.38202763,10派0.91,0.49781181619256,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80193001
300382,斯莱克,2.1,2.03,321981255.6,28.40623634,28.4668,96433245.41,8.71069356,36.8958,6.89072477,35.97,0.24304403,46.13562344,10派5,0.821018062397373,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80198867
300001,特锐德,0.3,0.54,1353249279.9,103.82378197,73.5789,118370667.5,47.27229387,-17.5803,6.40880411,9.59,0.32055229,29.05383046,10转10派1.5,1.21359223300971,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80133714
002553,南方轴承,0.271,0.5171,267801865.72,13.56426455,8.9707,47194915.85,19.87997185,16.2727,6.88345445,8.15,0.68923159,33.1181232,10转10派4.5,3.52941176470588,2015-04-08T00:00:00,2013-12-31T00:00:00,4,80167842
300321,同大股份,0.6175,0.6125,436807691.22,14.53821976,32.4998,27417061.39,-8.74480521,-40.5247,11.4627721,5.5,1.02033564,17.53145648,10派1.11,0.355427473583093,2015-04-08T00:00:00,2013-12-31T00:00:00,3,80133718
002630,华西能源,0.787,0.6751,3136973995.64,28.07932114,-24.2409,131424853.86,27.03068337,-20.8,10.56084959,7.72,-0.00809476,18.68741347,10转8派1,0.583090379008746,2015-04-08T00:00:00,2013-12-31T00:00:00,4,80139647
000507,珠海港,0.1208,0.1029,1642824631.12,97.30292401,12.0737,91947925.67,-40.67650659,15837.3219,3.09770377,4.01,0.07096221,15.93836294,10派0.2,0.431965442764579,2015-04-08T00:00:00,2013-12-31T00:00:00,2,10000849
600355,精伦电子,-0.23,-0.32,315446560.75,13.91036232,65.1735,-57020001.89,-1776.08545798,-690.1327,1.67691009,-12.96,-0.11138652,26.54357691,不分配不转增,-,2015-04-08T00:00:00,2013-12-31T00:00:00,1,10000283
600966,博汇纸业,-0.362,-0.2351,5715303917.05,14.3171803,5.0948,-182682628.16,-2703.84762868,-535.371,5.73640365,-6.12,-1.58514051,14.44520858,不分配不转增,-,2015-04-08T00:00:00,2013-12-31T00:00:00,1,10001374
600573,惠泉啤酒,0.08,0.03,796306504.88,15.30739771,-55.3898,19075469.87,128.4207984,-103.097,4.23664176,1.82,0.31514163,32.10514185,10派0.25,0.382848392036753,2015-04-08T00:00:00,2013-12-31T00:00:00,1,10001260
000719,中原传媒,0.87,0.62,6462187388.43,27.02169308,-20.0972,623223097.76,44.74399566,-58.1901,10.31807775,16.74,1.52673234,30.6534352,10派1.5,1.36116152450091,2015-04-08T00:00:00,2013-12-31T00:00:00,2,10001035
000878,云南铜业,-1.06,-1.12,50100298922.44,22.71707071,52.5886,-1496116354.54,-6111.62968106,102.7172,3.81179773,-24.33,2.99837243,1.07811437,不分配不转增,-,2015-04-08T00:00:00,2013-12-31T00:00:00,2,10001148
600701,工大高新,0.0249,0.0222,835795431.88,-5.95922221,82.8051,12419825.67,-49.94851209,200.9644,1.83694355,1.3611,0.08551183,31.69724123,10派0.075,0.143953934740883,2015-04-08T00:00:00,2013-12-31T00:00:00,1,10000508
600053,九鼎投资,0.059,0.0581,604881162.44,82.96292588,-19.7464,25570568.17,102.18453048,327.1165,1.86815487,3.19,1.04026374,18.17146275,10派0.2,0.244498777506112,2015-04-08T00:00:00,2013-12-31T00:00:00,1,10000026
600287,江苏舜天,0.7642,0.0474,5797617498.58,1.14270863,41.9854,333814435.36,1592.10185222,-218.1717,2.69626961,32.75,0.65483614,8.36857452,10派0.8,1.34228187919463,2015-04-08T00:00:00,2013-12-31T00:00:00,1,10000233
000912,*ST天化,-0.5695,-0.5133,4072736544.67,-2.33019711,-80.2177,-333166110.41,-1977.07569926,-1082.7624,3.40132325,-15.4,0.16105286,12.68307924,不分配不转增,-,2015-04-08T00:00:00,2013-12-31T00:00:00,8,10001176
002181,粤传媒,0.4451,0.4508,1671006919.74,-11.15129031,9.3415,308006194.43,11.72477188,-24.9883,5.55060339,8.29,0.34176721,40.16321378,10派1.5,1.03662750518314,2015-04-08T00:00:00,2013-12-31T00:00:00,4,10001346
300112,万讯自控,0.14,0.2,330858390.06,17.70211029,-0.6534,33637712.41,41.32631641,-65.3653,2.9138,7.37,0.20575958,49.92727526,10转5派0.65,0.878378378378378,2015-04-07T00:00:00,2013-12-31T00:00:00,3,80149504
300145,中金环境,0.61,1.03,1344509487.6,28.19822602,12.6169,159093491.13,31.60168553,8.9191,8.64669567,13.41,1.31023596,37.13215191,10转8派2,1.11856823266219,2015-04-07T00:00:00,2013-12-31T00:00:00,3,80157796
300301,长方集团,0.1015,0.0804,812908327.68,42.0334795,28.9723,27486506.33,-42.21142257,-246.9442,2.77780103,3.75,0.44941774,18.41521857,10派0.3,0.250836120401338,2015-04-07T00:00:00,2013-12-31T00:00:00,3,80193002
300224,正海磁材,0.32,0.3143,547582946.71,-32.59927881,-23.4185,77528774.39,-47.76497295,-59.0055,5.7938124,5.68,0.28489695,25.78531889,10派0.5,0.271739130434783,2015-04-07T00:00:00,2013-12-31T00:00:00,3,80173924
600740,山西焦化,0.02,-0.0288,5874481647.4,2.6662607,21.5538,17348901.83,-41.54951186,-154.9189,3.66435142,0.68,-1.32070168,7.16832046,不分配不转增,-,2015-04-07T00:00:00,2013-12-31T00:00:00,1,10000547
002090,金智科技,0.2896,0.2399,1052408180.34,28.15468535,20.6187,59072352.76,41.19584759,121.6508,2.93060646,10.28,0.69236358,28.67502624,10派1,0.836820083682008,2015-04-07T00:00:00,2013-12-31T00:00:00,4,80087903
300213,佳讯飞鸿,0.17,0.3,490036519.55,38.64511432,-46.1235,42560666.53,136.73354783,10.5186,5.87813199,5.88,0.44295266,31.30825256,10转10派0.6,0.444115470022206,2015-04-07T00:00:00,2013-12-31T00:00:00,3,80102271
000597,东北制药,-0.5,-0.62,3870591227.63,0.14691476,5.4615,-166962667.7,-2160.3372424,-76.7442,4.50381743,-10.53,-0.79801294,30.86793248,不分配不转增,-,2015-04-07T00:00:00,2013-12-31T00:00:00,2,10000934
000983,西山煤电,0.3352,0.3226,29500131501.66,-5.53542573,6.1164,1056162798.42,-41.65880516,40.134,5.08400736,6.79,0.78953995,28.02560091,10派0.1,0.188323917137476,2015-04-07T00:00:00,2013-12-31T00:00:00,2,10001233
000980,众泰汽车,0.12,0.12,902475979.13,6.966049,66.5918,39005761.99,41.60127809,14075.6595,3.75720065,3.17,0.13907645,23.40604413,10派0.15,0.341685649202733,2015-04-07T00:00:00,2013-12-31T00:00:00,2,10001230
002003,伟星股份,0.62,0.81,1772064457.14,-4.50874741,-13.3469,209268558.69,23.80634491,-44.1839,6.69007857,12.46,1.36889741,38.9390167,10转3派8,9.8159509202454,2015-04-07T00:00:00,2013-12-31T00:00:00,4,10001381
600551,时代出版,0.69,0.552932,4324070402.37,37.72234535,55.8462,346672996.19,12.09605463,38.7239,6.67554952,10.69,0.62655124,15.61798174,10派2.1,1.32241813602015,2015-04-07T00:00:00,2013-12-31T00:00:00,1,10000370
600521,华海药业,0.48,0.42,2296407712.41,14.00009975,27.6663,359168439.45,5.28999404,21.3137,3.82906235,14.25,0.62433759,43.85759763,10派2,1.9782393669634,2015-04-07T00:00:00,2013-12-31T00:00:00,1,10001261
600512,腾达建设,0.2,0.03,1851527560.66,34.82293956,134.5251,150971393.78,651.36202721,-70.3491,1.61725053,13.51,-0.04875726,14.51718255,10派0.7,2.55474452554745,2015-04-04T00:00:00,2013-12-31T00:00:00,1,10000347
300118,东方日升,0.1351,0.13,2163717174.62,112.98464162,135.091,75652714.34,115.73460261,22.518,3.59001206,3.83,-0.15420703,21.30821525,不分配不转增,-,2015-04-04T00:00:00,2013-12-31T00:00:00,3,80149681
300292,吴通控股,0.12,0.13,321366409.72,24.4551234,22.8704,19113536.25,-8.60244529,-40.8129,4.00156717,5.07,0.05954273,19.83473547,10转5派1,0.735294117647059,2015-04-04T00:00:00,2013-12-31T00:00:00,3,80191823
000626,远大控股,0.1808,-0.63,45194824224.16,24.47724491,0.228,36617249.04,132.15414978,721.1069,2.08740261,8.84,-0.79858603,0.83788644,不分配不转增,-,2015-04-04T00:00:00,2013-12-31T00:00:00,2,10000960
000682,东方电子,0.0373,0.0208,1665293967.82,15.82829255,20.3994,36484904.05,48.61567203,161.517,1.46462825,0.37,0.1219923,37.16167063,10派0.2,0.634920634920635,2015-04-04T00:00:00,2013-12-31T00:00:00,2,10001002
600736,苏州高新,0.22,0.09,3393243613.04,22.44988874,248.7505,230009666.16,25.79193681,108.3746,3.21865872,6.79,-0.88025107,24.5483001,10派0.66,1.85393258426966,2015-04-04T00:00:00,2013-12-31T00:00:00,1,10000543
000046,泛海控股,0.2755,0.254,7241189639.64,33.56515645,231.3258,1255710498.06,51.03475222,350.1511,2.56109137,11.12,-0.87068591,54.9515666,10派1.5,3.42465753424658,2015-04-04T00:00:00,2013-12-31T00:00:00,2,10000634
600131,岷江水电,-0.32,-0.05,771759619.53,-4.12764396,19.6942,-162077577.53,-329.46706476,16.3345,1.28825278,-21.45,0.30545003,20.73772011,不分配不转增,-,2015-04-04T00:00:00,2013-12-31T00:00:00,1,10000102
000582,北部湾港,0.7,0.35,3721542715.31,-11.55474302,645.898,580458362.27,5.59899361,2965.7681,4.48714252,16.86,1.09707598,30.32932477,不分配不转增,-,2015-04-04T00:00:00,2013-12-31T00:00:00,2,10000919
002849,威星智能,0.55,0.47,145312947.31,43.75358259,-,23664462.22,79.82652699,-,2.51077621,24.11,0.61851108,37.83698153,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80419747
603808,歌力思,1.14,1.11,710406628.16,18.5792353,-,136653067.04,11.73329829,-,4.86992936,25.71,1.31026032,69.59963781,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80279483
300447,全信股份,0.69,0.6727,186575133.77,6.45685565,-,42066661.96,0.85719165,-,4.17356835,18.09,0.5461048,54.96298065,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80206713
603315,福鞍股份,0.71,0.64,403067762.6,3.07526,-,53105619.26,14.89319153,-,4.62900001,16.06,1.58254736,30.77953203,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80198788
603021,山东华鹏,0.52,0.35,719717927.41,3.65667662,-,41395205.98,-4.55179362,-,5.78226185,9.49,1.91344047,25.18261147,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80284555
300489,中飞股份,0.99,0.9744,156812569.18,-2.14984451,-,33823489.69,5.63209754,-,6.00390452,18.05,1.53963086,40.71298144,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80204679
600959,江苏有线,0.29,0.25,3935607062.48,15.21109204,11.1433,690858284.29,17.29777293,57.5929,3.48166467,8.36,0.89694984,35.77748068,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80116616
603369,今世缘,1.514,1.5035,2515421678.4,-3.02014295,-11.7707,681297444.27,0.68250985,-26.1753,5.08438878,34.08,1.1005384,70.58138424,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80198461
603318,派思股份,0.56,0.51,383529143.83,34.02595524,-,50157906.65,9.92978849,-,2.8507822,21.66,0.31896124,32.72922913,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80207344
300443,金雷风电,1.17,1.14,370389835.12,10.21470153,-,52465956.71,16.48639646,-,7.31889838,17.31,-0.02677352,25.5534909,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80200088
300438,鹏辉能源,0.91,0.84,668405939.54,22.79277579,-,57192346.59,11.62095076,-,6.39584482,15.28,1.07499067,24.87172202,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80202022
300388,国祯环保,0.87,0.88,638230981.46,26.70461633,27.1465,57727930.93,-24.16652181,3.1597,7.24989652,12.3,-1.3851076,38.58033377,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80030911
300371,汇中股份,0.72,1.39,183331885.84,28.57724479,9.2435,60086943.11,20.7513077,41.0137,4.45115823,30.91,1.50723634,58.09522098,10转1送9派2.25,1.0008896797153,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80194511
002598,山东章鼓,0.2609,0.2278,567421890.43,-10.18078688,-0.9794,81412366.53,-6.82383051,6.3277,2.30017121,11.58,0.00847193,32.18777502,10派2,2.49687890137328,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80175929
002522,浙江众成,0.19,0.42,506347981.66,11.5787819,4.1901,73236846.42,-28.27283368,37.0071,6.22445963,6.84,0.47446031,31.1034039,10转10派3,4.51127819548872,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80158713
002514,宝馨科技,0.09,0.17,328148816.66,13.71212549,24.4061,20322988.55,-18.36549153,-11.8692,4.87976774,3.89,-0.00451522,22.55103834,10转10派2,1.98609731876862,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80157315
600635,大众公用,0.17,0.04,3874092862.55,5.67488702,15.9836,279024067.17,-17.1343917,38.3124,2.39934393,7.12,0.32366076,10.47831057,10派0.7,1.48936170212766,2015-04-03T00:00:00,2013-12-31T00:00:00,1,10000442
002752,昇兴股份,0.32,0.28,1735889693.39,32.14495382,-,115753508.93,6.01712105,-,2.35546392,14.65,0.72189907,16.33778793,,-,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80198934
002424,贵州百灵,0.57,0.56,1405330331.4,2.76019071,95.4565,269604476.33,21.57918168,207.742,4.47670363,13.36,0.30135263,60.21340644,10派2,0.870322019147084,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80142366
601518,吉林高速,0.24,0.24,785732811.03,3.1030872,-19.9054,289067383.44,0.60575128,-6.5615,1.86855644,13.42,0.3734496,68.45751595,10派0.64,2.92237442922374,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80140623
300050,世纪鼎利,-0.32,-0.33,351167702.83,-4.79390026,42.1142,-69236012.73,-643.9754154,-221.7508,6.53684848,-4.71,0.07015209,33.53382421,不分配不转增,-,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80139416
002384,东山精密,0.03,0.04,2642072347.64,45.45140758,4.2628,26765357.65,124.20794337,-248.3551,3.48338944,2.02,0.35568096,14.38629366,10转10派0.2,0.188857412653447,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80139697
002455,百川股份,0.17,0.28,2504064726.31,45.07995424,-5.628,40034858.36,0.45210701,209.228,5.94552862,5.21,-0.85739395,9.13133575,10转8派2,2.55754475703325,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80138680
002474,榕基软件,0.202,0.1602,603142394.74,6.1272867,92.3053,62838706.64,-49.46406759,-128.6051,4.33992299,4.73,0.18367263,31.84888351,10转10派0.5,0.786163522012579,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80134454
002437,誉衡药业,0.32,0.55,1307886246.04,83.94240579,7.6096,226737497.99,37.60851285,116.5773,8.53971436,9.66,1.61793028,77.14438824,10派1,0.18034265103697,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80143112
000016,深康佳A,0.0381,-0.0573,20006736878.82,9.10070788,6.5074,45820496.73,-1.45372257,249.846,3.39535034,1.13,1.89643353,16.72314319,10派0.1,0.248138957816377,2015-04-03T00:00:00,2013-12-31T00:00:00,2,10000605
300233,金城医药,0.53,0.56,908713118.01,13.68409062,26.5131,64596722.57,55.24086603,88.185,8.44375387,6.73,0.77621471,31.04043327,10派2,0.947867298578199,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80122082
002221,东华能源,0.21,0.2108,9397554833.54,72.40939318,87.1917,125035919.33,36.20516175,830.5294,2.62852971,8.51,1.73136438,3.57090696,10派0.2,0.171526586620926,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80107296
300159,新研股份,0.28,0.52,572346556.15,39.41817285,-60.4785,101759263.14,27.10320709,-60.5435,5.71256351,10.3,0.80175329,33.20443032,10转10派2,2.45398773006135,2015-04-03T00:00:00,2013-12-31T00:00:00,3,80161171
601058,赛轮金宇,0.65,0.29,8021863964.24,13.38684937,-16.6345,244850850.13,52.75497927,-32.0394,6.36358049,11.94,0.53672226,12.88114735,10派2,1.65837479270315,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80086113
002448,中原内配,0.69,0.645,1109550666.66,8.48447897,9.4762,162404590.44,13.49381737,-13.8623,7.47550612,9.57,1.05974939,33.9182906,10派2,1.74520069808028,2015-04-03T00:00:00,2013-12-31T00:00:00,4,80071900
601158,重庆水务,0.39,0.37,3999575359.35,0.77704259,-27.7508,1877203525.25,-0.60313093,-50.6018,2.71420043,14.77,0.47356624,50.26518649,10派2.7,5.4,2015-04-03T00:00:00,2013-12-31T00:00:00,1,80055867
000671,阳光城,0.64,0.61,7444185000.75,36.5317723,10.0084,651685059.19,16.66259001,19.4925,3.13697546,24.82,-5.23568512,29.78252127,10派0.6,0.699300699300699,2015-04-03T00:00:00,2013-12-31T00:00:00,2,10000992
600104,上汽集团,2.25,2.066,565807011579.82,17.74818443,2.4359,24803626272.23,19.52539119,4.2081,12.49434549,19.07,1.8686125,12.84419031,10派12,7.42574257425743,2015-04-03T00:00:00,2013-12-31T00:00:00,1,10000077
