SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
000551,创元科技,0.2,0.16,1678895472.15,1.10344242,-5.7905,48454986.08,-25.20301458,-97.5542,3.08,6.58,0.39261782,25.5352176,10派1,1.47058823529412,2010-02-12T00:00:00,2008-12-31T00:00:00,2,10000893
600246,万通地产,1.0403,0.9212,4840697056.38,122.43703548,118.287,527436425.34,219.77532616,56.3037,5.6918,19.88,-1.25993797,43.47263885,10转10派3.5,3.54609929078014,2010-02-12T00:00:00,2008-12-31T00:00:00,1,10000201
600807,天业股份,0.07,0.09,279885032.36,14.31738264,90.3407,10876795.4,-87.50312757,-30.3772,2.45,4.74,0.41975808,47.31041914,不分配不转增,-,2010-02-12T00:00:00,2008-12-31T00:00:00,1,10000756
600684,珠江实业,0.13,0.12,256047555.32,-24.82406327,-34.1206,24460399.51,-26.14022308,-78.1339,3.88,3.37,-1.11109028,39.00281908,不分配不转增,-,2010-02-12T00:00:00,2008-12-31T00:00:00,1,10000491
002310,东方园林,1.62,1.62,415780376.99,53.90561791,-17.0194,59198251.83,54.42077328,-55.8351,5.07,38.37,0.66070462,32.15710968,,-,2010-02-11T00:00:00,2008-12-31T00:00:00,4,80133738
600683,京投发展,0.21,0.038,795216451.82,19.76584397,231.3635,59363602.18,184.07332127,5296.0266,2.16,6.361,-0.09903146,15.44929016,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,1,10000490
000635,英力特,0.3,0.142,2026115361.86,29.39333574,-26.3393,41213278.3,-58.32657289,-305.5885,2.82,10.87,0.04465385,20.09970049,10派0.3,0.213371266002845,2010-02-11T00:00:00,2008-12-31T00:00:00,2,10000968
002138,顺络电子,0.35,0.43,251073647.92,57.86288264,-42.2175,42218637.37,-24.20682252,-77.9272,5.29,8.79,0.69583762,39.49144508,10转3派3,1.97889182058047,2010-02-11T00:00:00,2008-12-31T00:00:00,4,80095926
000608,阳光股份,0.05,0.16,1513962000.0,16.78678625,43.121,28326000.0,-84.5488365,-540.4111,3.3,1.62,-0.37940305,45.68635144,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,2,10000944
600317,营口港,0.32,0.43,1950796727.02,53.172987,12.6551,234155066.03,50.83751536,21.1421,5.64749302,9.52,0.53806729,33.27187878,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,1,10000259
600642,申能股份,0.205,0.192,12916717776.13,56.43105142,-8.5645,592663776.46,-68.06970918,234.5809,4.55,4.28,0.49654173,14.25689433,10派1,1.00300902708124,2010-02-11T00:00:00,2008-12-31T00:00:00,1,10000449
000862,银星能源,0.1218,0.1255,396257645.36,15.30557164,69.0009,28735297.01,51.52285838,52.5456,0.8778,14.91,0.48623492,35.72760169,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,2,10001140
600710,NST常林,0.11,0.11,1856790820.14,0.78376811,-23.007,54008010.87,-42.55284556,-6.9537,2.26,5.0,0.04396191,8.23314576,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,1,10000517
000908,景峰医药,-0.11,-0.21,216801752.31,15.48525944,-9.0645,-33488527.69,-692.30298359,-13719.3547,1.04,-9.46,0.11077074,13.99702739,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,2,10001172
600208,新湖中宝,0.32,0.22,4793749807.29,16.58456529,186.7969,1099815852.56,102.07053582,23.3776,1.59,20.61,-0.47882099,40.09768152,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,1,10000167
600207,安彩高科,0.1322,0.0233,1876844068.88,8.66767435,-23.2882,58152110.35,196.90292065,2135.6954,3.2751,4.4755,0.3003153,17.38687023,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,1,10000166
600595,中孚实业,0.3,0.27,6471018406.62,26.53838753,-24.0612,194583435.18,-64.51084159,-361.8606,3.57,8.57,1.43456907,11.38684326,10派0.5,0.50761421319797,2010-02-11T00:00:00,2008-12-31T00:00:00,1,10000402
000779,三毛派神,0.157,0.015,269324607.8,-13.05629694,-19.1007,29291680.04,8.47649116,4293.0418,1.6,10.33,0.11240484,20.57668316,不分配不转增,-,2010-02-11T00:00:00,2008-12-31T00:00:00,2,10001078
600533,栖霞建设,0.1917,0.1911,1591606981.76,-44.28708561,42.7397,187856185.0,-45.31407856,55.913,2.47,9.35,-0.86634749,40.43518957,10派1,1.22399020807834,2010-02-11T00:00:00,2008-12-31T00:00:00,1,10000362
601518,吉林高速,0.064,-,459422944.95,-9.70425308,-,77772641.18,-39.98697067,-,1.2,-,0.0,56.30744533,,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,80140623
300019,硅宝科技,0.67,0.64,135769041.29,38.91822524,28.1624,25536434.94,51.92651995,-19.1417,1.9722,39.26,0.58288755,40.61052536,,-,2010-02-10T00:00:00,2008-12-31T00:00:00,3,80134627
300034,钢研高纳,0.42,0.41,281907795.49,10.81857531,0.0245,31284342.24,7.7609951,15.8833,2.41,18.88,0.00903207,20.10116547,,-,2010-02-10T00:00:00,2008-12-31T00:00:00,3,80069666
002366,台海核电,0.55,0.49,463050046.16,-10.33586335,-,55178365.32,-0.18645594,-,2.0,31.92,0.76259771,16.33235578,,-,2010-02-10T00:00:00,2008-12-31T00:00:00,4,80138988
002367,康力电梯,0.5025,0.43,690144171.7,30.50521119,-,50248698.13,20.90944961,-,2.56,21.81,0.29081689,20.9550434,,-,2010-02-10T00:00:00,2008-12-31T00:00:00,4,80138987
000715,中兴商业,0.22,0.1836,2430546119.62,7.64408829,8.5844,62703310.24,-18.50649585,-9.8453,3.17,7.3,0.60708066,18.9931298,10派0.5,0.524658971668416,2010-02-10T00:00:00,2008-12-31T00:00:00,2,10001031
002368,太极股份,0.68,0.68,1333413833.85,11.39480929,-,50485144.91,-11.44233507,-,2.34,33.0,1.14598878,15.05313654,,-,2010-02-10T00:00:00,2008-12-31T00:00:00,4,80139142
002282,博深工具,0.43,0.4,389036950.93,4.74431109,-12.9797,55305993.25,2.21596104,23.3011,1.98,23.63,0.20429385,32.33571349,,-,2010-02-10T00:00:00,2008-12-31T00:00:00,4,80123304
002159,三特索道,0.09,0.09,181568775.23,6.94379192,-4.9958,11308871.74,-47.2489532,-70.2743,3.3,2.89,0.21374555,55.44494569,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,4,80097448
002169,智光电气,0.1641,0.3031,372812702.69,32.41687659,2.2102,27204619.96,-6.69536095,44.9579,3.75,9.11,-0.59687466,29.09038658,10转10派0.8,0.611153552330023,2010-02-10T00:00:00,2008-12-31T00:00:00,4,80098078
601188,龙江交通,0.003,-,233580712.99,-12.29480769,-,3218025.33,-97.22680511,-,1.73,-,0.0,67.44572188,,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,80140622
002101,广东鸿图,0.43,0.4,559588130.61,16.22757036,-8.9703,28943796.72,-15.69342146,31.1675,5.56,8.09,0.83690619,21.51017282,10派2,1.50262960180316,2010-02-10T00:00:00,2008-12-31T00:00:00,4,80054769
600879,航天电子,0.46,0.456,2329890598.13,15.28394145,55.3326,250109448.63,-9.19577226,104.3255,5.18,9.34,-0.24226578,32.60261134,10转5,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000828
002125,湘潭电化,-0.5845,-0.5778,372360495.79,18.55243757,-30.5145,-44071407.85,-2621.63342167,-223.3647,3.16,-16.96,0.91431342,8.47345441,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,4,80092272
000611,天首发展,0.08,0.08,267753018.1,-3.87635843,-1.0415,23390195.49,-38.89855115,-142.2393,1.83,4.03,-0.11637841,45.10105374,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,2,10000947
600099,林海股份,0.0192,0.0185,282609887.73,-34.28309135,-25.7612,4200338.22,-65.24743202,-463.7329,2.18,0.87,0.04159886,8.75486592,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000072
600773,西藏城投,0.11,-0.15,158152210.23,2.00803707,-17.042,39285621.77,44.98392363,-3084.4484,-0.07,0.0,2.0565725,41.03364136,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000722
000561,烽火电子,2.23,-0.02,71495061.08,-71.80195535,-28.5919,765266049.94,287.21814398,65687.35,-0.23,0.0,0.16286236,2.52493805,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,2,10000903
600990,四创电子,0.5945,0.305,591666568.74,38.19767171,99.8173,34959356.29,10.40819495,100.4846,5.851,6.42,1.87363123,18.25787454,10派1.5,0.550256786500367,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10001361
600675,中华企业,0.427,0.324,3612131335.79,33.9324208,179.9076,464059298.2,-19.30510923,621.2624,2.98,15.1,0.32078537,34.07735518,10派1.6,1.14204139900071,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000482
000713,丰乐种业,0.1167,0.0999,941206333.88,-1.87546921,118.7558,26254347.62,-17.80937737,181.3107,2.294,5.73,0.55540952,26.80160529,10派0.3,0.268096514745308,2010-02-10T00:00:00,2008-12-31T00:00:00,2,10001030
600354,敦煌种业,0.074,0.002,1109980326.03,47.49324394,197.9229,13744569.13,194.91503349,374.5942,3.09,2.45,0.70052551,25.88495132,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10001324
600792,云煤能源,0.05,0.06,1825478772.57,40.06675704,-66.6559,6793656.58,110.82965227,-212.6578,0.26,58.95,0.73874663,26.47004493,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000741
600122,宏图高科,0.4307,0.2415,11150046371.72,33.02604288,-58.1646,172112478.33,161.05370013,-54.8722,4.22,11.25,0.29497775,8.50439767,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000094
600118,中国卫星,0.49,0.6,2003659972.07,30.98733063,73.9304,174422471.55,32.83092925,104.8067,4.96,12.81,1.4377469,15.58368379,10送2派1,0.513083632632119,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000090
000918,嘉凯城,0.5,-1.85,4517956627.61,-24.53629563,-129.7843,590608867.1,-109.1713707,-533.4772,-1.77,-,2.98538526,27.20684297,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,2,10001181
600381,青海春天,0.38,-0.1,40721644.05,324.07254956,158.0802,116139313.2,134.48492593,-20112.2898,-0.88,-,0.06798157,46.00817569,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000305
600416,湘电股份,0.25,0.01,3341535492.0,25.84008036,32.0629,58808561.0,-19.05888296,262.947,5.07,5.12,0.35952316,15.72387058,10派1,0.517063081695967,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000322
600146,商赢环球,0.011,-0.064,120712291.47,11.27515003,-10.4503,2248418.94,112.02152663,4627.6492,1.62,0.62,-0.02353708,11.23309589,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000112
000790,泰合健康,0.0256,0.0358,363187884.31,31.7502653,-1.5453,5109260.76,176.81977499,-64.1126,1.9726,1.31,0.06012231,28.83360891,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,2,10001087
000822,山东海化,0.23,0.24,8577631135.73,-1.50786561,-37.7994,209954470.37,-40.65074121,-261.059,4.45,5.13,0.51729706,12.03795417,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,2,10001115
600503,华丽家族,0.42,0.41,820710905.0,73.01810494,-99.409,204870785.81,98.38781774,-102.3904,1.93,23.29,-0.00516832,20.51957213,不分配不转增,-,2010-02-10T00:00:00,2008-12-31T00:00:00,1,10000340
002087,新野纺织,0.14,0.1109,1649886934.6,11.9119426,-23.9191,38640368.04,-43.88320067,115.7221,4.51,3.71,0.45250781,12.45883682,10转2,-,2010-02-09T00:00:00,2008-12-31T00:00:00,4,80078055
600823,世茂股份,0.04,0.05,617924592.81,-61.55449695,3.4906,41678821.12,-8.02657655,1068.7503,2.44,4.33,-1.32443811,49.8763847,10派0.3,0.206611570247934,2010-02-09T00:00:00,2008-12-31T00:00:00,1,10000772
002233,塔牌集团,0.54,0.52,2228106361.53,26.82332065,44.9052,194475515.37,35.42299242,31.1725,4.47,14.91,0.65447095,28.14960311,10派1.2,0.91743119266055,2010-02-09T00:00:00,2008-12-31T00:00:00,4,80114585
600888,新疆众和,0.2846,0.2737,973828025.07,-7.93262325,-57.403,100192082.31,-16.74221812,-219.9363,4.9379,6.21,0.65641625,30.67396605,10派0.5,0.394321766561514,2010-02-09T00:00:00,2008-12-31T00:00:00,1,10000837
600873,梅花生物,0.0694,0.0744,865575637.56,24.82969081,58.5672,7514711.13,-29.04060404,-98.2139,2.0539,3.7186,1.31572615,18.93546876,不分配不转增,-,2010-02-09T00:00:00,2008-12-31T00:00:00,1,10000822
600861,北京城乡,0.2805,0.2214,1653537494.5,5.70816282,14.844,88851916.53,12.46763411,301.7676,6.1322,4.65,0.60322452,21.59538935,10派1,1.02986611740474,2010-02-09T00:00:00,2008-12-31T00:00:00,1,10000810
000156,华数传媒,0.16,-2.09,566298693.42,24.32176192,-5.1143,19240687.25,178.14120883,350.4256,-4.85,0.0,0.10506636,13.0630795,不分配不转增,-,2010-02-09T00:00:00,2008-12-31T00:00:00,2,10000666
000155,*ST川化,0.27,0.28,2642146998.73,29.87973772,-20.3228,126806193.71,-2.2141401,-150.662,3.73,7.86,0.69829622,22.37051887,10派1.2,1.47965474722565,2010-02-09T00:00:00,2008-12-31T00:00:00,8,10000665
000558,莱茵体育,0.28,0.2892,861813135.41,-13.15471037,52.4525,104534158.31,-4.02991571,110.8723,1.3289,23.98,0.03818713,34.05251025,不分配不转增,-,2010-02-09T00:00:00,2008-12-31T00:00:00,2,10000900
002016,世荣兆业,0.18,0.2,720439332.03,468.21852685,-47.487,84051129.63,18.53251777,-173.4045,1.8,12.95,-0.51074187,36.11260071,10转2,-,2010-02-09T00:00:00,2008-12-31T00:00:00,4,10001400
600231,凌钢股份,0.42,0.01,9174597120.07,23.89338557,-40.2416,338033741.65,-37.28973994,38.9133,3.55,9.79,0.69595695,11.67563514,10派0.5,0.578034682080925,2010-02-09T00:00:00,2008-12-31T00:00:00,1,10000188
000011,深物业A,0.0165,0.042,623465139.63,87.23514347,565.2902,9829397.29,135.90298052,333.8635,1.0532,1.72,-0.04374864,45.53514611,不分配不转增,-,2010-02-09T00:00:00,2008-12-31T00:00:00,2,10000600
000425,徐工机械,1.72,-0.14,15889175286.05,2.69076317,-30.1816,1495659402.43,346.74986775,-98.1918,2.3,8.96,0.98517483,18.70875112,不分配不转增,-,2010-02-09T00:00:00,2008-12-31T00:00:00,2,10000696
000776,广发证券,0.069,0.06,58520537.5,-,-22.6296,12626998.67,11.35354595,-110.4842,1.45,4.85,0.19249896,-,不分配不转增,-,2010-02-09T00:00:00,2008-12-31T00:00:00,2,10001075
600426,华鲁恒升,0.771,0.709,3443663114.31,20.07874622,14.3956,382105351.04,15.79427444,-81.6608,4.81,17.17,1.24185054,22.30796922,10派1,0.602772754671489,2010-02-09T00:00:00,2008-12-31T00:00:00,1,10000326
600824,益民集团,0.137,0.167,1183975741.86,46.57617189,30.3609,100605026.61,28.26518154,-54.1513,1.964,8.77,0.36478994,39.9888337,10转1送1派0.6,0.99009900990099,2010-02-09T00:00:00,2008-12-31T00:00:00,1,10000773
600369,西南证券,0.09,-0.442,703975312.85,-,-116.1314,142062522.65,198.31158432,1025.0026,0.246,157.72,-11.71922039,-,不分配不转增,-,2010-02-09T00:00:00,2008-12-31T00:00:00,1,10000296
002033,丽江旅游,0.46,0.49,146117596.36,-5.32702519,8.21,45930907.06,-31.2235402,-44.369,3.97,12.38,0.45347115,81.21045646,10派1.5,1.14766641162969,2010-02-08T00:00:00,2008-12-31T00:00:00,4,10001430
600703,三安光电,0.28,0.26,213161050.74,25179.68007487,-0.0658,52050491.52,-85.07173504,-16.076,1.95,21.64,0.30014065,41.27948919,不分配不转增,-,2010-02-08T00:00:00,2008-12-31T00:00:00,1,10000510
600481,双良节能,0.1572,0.1642,3914682485.5,31.1264484,-32.6227,105312264.92,-17.11728831,-155.2793,2.82,5.81,-0.09684658,11.06593075,10派2.3,2.07581227436823,2010-02-08T00:00:00,2008-12-31T00:00:00,1,10001271
600276,恒瑞医药,0.6814,1.1011,2392561159.48,20.79889702,2.6185,422947064.06,1.96935232,79.436,3.86,22.87,0.22706923,83.24502932,10送2派1,0.30229746070133,2010-02-08T00:00:00,2008-12-31T00:00:00,1,10000223
000514,渝开发,0.2035,0.1327,413377382.98,-15.55790234,36.7873,128983982.35,-8.66731517,54.6655,3.12,6.74,-0.15367414,48.813356,10派0.2,0.128369704749679,2010-02-06T00:00:00,2008-12-31T00:00:00,2,10000856
600870,厦华电子,-2.72,-2.75,3551361116.51,-45.35460247,-38.8138,-1009262903.38,-157.93461988,-648.4213,-3.0,-162.83,0.36256657,8.68249916,不分配不转增,-,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10000819
600856,中天能源,-0.17,-0.05,302746802.24,5.9464413,10.6404,-39527190.46,-1100.53295671,-1013.8504,0.61,-24.26,0.16407905,29.43686092,不分配不转增,-,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10000805
000603,盛达矿业,-0.02,-0.02,15805937.12,-27.47082624,-103.0807,-3405342.69,-534.3615778,-5227.1712,0.54,-4.46,-0.03094569,66.64237002,不分配不转增,-,2010-02-06T00:00:00,2008-12-31T00:00:00,2,10000940
600353,旭光股份,0.15,0.1007,313661188.47,12.36647827,-0.1843,17249296.34,13.9729454,-88.3626,3.46,4.5029,0.31437048,24.54990888,不分配不转增,-,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10000282
600979,广安爱众,0.15,0.15,569901461.1,23.57096572,35.3479,36148114.92,135.89760411,-41.8112,1.62,9.95,0.55601222,37.9227362,不分配不转增,-,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10001435
600112,*ST天成,0.1825,0.1686,459506738.77,13.89399927,-55.7009,58936928.77,94.1203821,-152.0207,1.3653,12.9657,0.02509028,37.08262921,不分配不转增,-,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10000085
600279,重庆港九,0.1299,0.1856,585315694.62,36.65058568,-23.5438,29670587.42,-48.68582547,484.9866,3.52,3.6,0.4386161,35.9529907,10派0.4,0.466744457409568,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10000226
600425,*ST青松,0.32,0.32,949953167.42,38.28233565,-45.7601,117055040.46,55.67939247,-76.831,3.71,9.08,0.53317545,24.50529283,10派2,1.64880461665293,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10001289
000839,中信国安,0.2281,0.1364,1905137479.24,10.37693583,-82.1648,355870991.01,9.41294201,97.6246,3.2904,7.09,0.13955339,35.91042814,10派1,0.654450261780105,2010-02-06T00:00:00,2008-12-31T00:00:00,2,10001130
600136,当代明诚,0.21,0.21,88016038.85,-44.34453788,-15.2977,22026837.81,-18.86474452,-38.084,0.64,39.76,0.57054686,54.52531347,不分配不转增,-,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10000106
600499,科达洁能,0.356,0.33,1159842377.5,-8.20404574,-21.5665,149073387.37,59.11510188,-34.5145,3.07,18.21,0.26542335,24.39528817,10转3派1,0.950570342205323,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10000337
600158,中体产业,0.2457,0.0962,1328992055.68,-30.09893348,1213.3383,197467802.18,31.4289583,2019.6734,1.411,18.02,-0.99804392,38.54344288,不分配不转增,-,2010-02-06T00:00:00,2008-12-31T00:00:00,1,10000122
002117,东港股份,0.54,0.53,527528420.56,12.56062923,-7.3573,59164447.56,5.52339052,-2.165,4.81,11.74,1.04551177,31.9800201,10派2.7,2.13607594936709,2010-02-05T00:00:00,2008-12-31T00:00:00,4,80069638
002365,永安药业,1.4655,1.4524,447487684.38,42.06499997,-,102583751.19,48.78118738,-,3.7,42.25,2.26382905,36.43981655,,-,2010-02-05T00:00:00,2008-12-31T00:00:00,4,80133329
002364,中恒电气,0.64,0.64,241142978.76,6.90527631,-,31924718.8,6.39527913,-,2.95303826,24.24,0.27048786,29.83592359,,-,2010-02-05T00:00:00,2008-12-31T00:00:00,4,80107829
002363,隆基机械,0.59,0.59,711669932.71,20.87926271,-,53156106.82,3.14502479,-,2.98,26.98,1.56626698,18.26484259,,-,2010-02-05T00:00:00,2008-12-31T00:00:00,4,80139446
000501,鄂武商A,0.36,0.37,6629716356.35,25.15684044,30.0146,180392118.36,15.56347329,242.9943,2.51,15.23,1.63804848,21.12716532,不分配不转增,-,2010-02-05T00:00:00,2008-12-31T00:00:00,2,10000843
000430,张家界,-0.1,-0.28,87327349.39,-46.59946467,-35.5039,-22389397.38,-629.09069583,-3698.9565,-0.23,0.0,0.07099657,40.26966368,不分配不转增,-,2010-02-05T00:00:00,2008-12-31T00:00:00,2,10000839
000670,盈方微,0.01,0.0022,113873367.6,-,12830.0062,2470667.98,-96.54206207,132.6796,0.74,1.23,-0.24633821,25.54084699,不分配不转增,-,2010-02-05T00:00:00,2008-12-31T00:00:00,2,10000991
600971,恒源煤电,1.66,1.62,4575997995.86,57.14153732,47.4956,603591232.58,20.4043866,137.5694,8.61,20.86,5.91813007,29.91985488,10转2派3,1.6750418760469,2010-02-05T00:00:00,2008-12-31T00:00:00,1,10001425
600298,安琪酵母,0.385,0.3868,1311272094.74,23.6131915,8.0846,104495345.44,15.24627664,52.7953,3.1895,12.57,1.03119898,34.00313343,10派1.3,0.758459743290548,2010-02-05T00:00:00,2008-12-31T00:00:00,1,10000242
002045,国光电器,0.36,0.42,984403428.0,17.29216384,-4.4131,88427324.0,12.34104271,-16.0867,3.8,11.75,0.26176906,26.2791849,10转2派0.5,0.523012552301255,2010-02-05T00:00:00,2008-12-31T00:00:00,4,10001447
600201,生物股份,0.26,0.26,815014679.34,16.0691715,66.1446,72207199.67,-22.29557893,-80.5225,2.54,10.37,0.79736109,39.9222527,10派1,1.05596620908131,2010-02-05T00:00:00,2008-12-31T00:00:00,1,10000161
000792,盐湖股份,1.76,1.7995,4068901991.9,30.8592135,-53.5364,1353560128.48,35.5610378,-55.5816,3.7428,51.46,2.76226539,76.99533423,10派16.72,2.94314381270903,2010-02-05T00:00:00,2008-12-31T00:00:00,2,10001089
600048,保利地产,0.7,0.86,15519901076.27,91.24401559,572.842,2238861382.6,50.35117774,316.5328,5.74,17.25,-3.0951918,40.79710397,10送3派1.32,0.635838150289017,2010-02-04T00:00:00,2008-12-31T00:00:00,1,80080091
600242,中昌数据,1.09,-0.73,79353653.22,272.21714692,-73.7286,188919597.06,1843.97067637,2536.9701,-0.23,0.0,0.17313786,55.76766556,不分配不转增,-,2010-02-04T00:00:00,2008-12-31T00:00:00,1,10000199
600803,新奥股份,0.036,0.002,783579332.42,11.42120038,-40.8853,8460407.74,-49.30935485,-283.7633,1.6,2.27,0.84622642,22.12795934,不分配不转增,-,2010-02-04T00:00:00,2008-12-31T00:00:00,1,10000752
000428,华天酒店,0.24,0.142,990026354.81,47.32504063,83.7205,135302520.7,-16.02556496,786.4786,3.28,12.83,0.69432643,53.13171914,10转2送3派1,1.40252454417952,2010-02-04T00:00:00,2008-12-31T00:00:00,2,10000698
002118,紫鑫药业,0.44,0.47,223332334.13,30.87214873,20.1589,53339721.09,11.24374062,-42.7649,3.09,15.24,0.21119199,76.12769402,10派0.5,0.327011118378025,2010-02-03T00:00:00,2008-12-31T00:00:00,4,80080328
000525,红太阳,0.0286,0.0448,3498651054.93,6.50139308,29.5058,8021813.79,-41.91311631,-3181.4155,2.212,1.77,-0.49832333,7.80001185,10派0.5,0.318471337579618,2010-02-03T00:00:00,2008-12-31T00:00:00,2,10000867
600850,华东电脑,0.04,0.0563,1239895324.83,-10.41872243,-6.7856,6972097.92,-41.82868439,-172.274,1.3939,2.79,0.39195778,15.61727971,不分配不转增,-,2010-02-03T00:00:00,2008-12-31T00:00:00,1,10000799
