SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
300598,诚迈科技,0.84,0.56,505502410.08,14.69350339,-4.8916,50561999.23,17.54996128,10.42,4.6224983,19.89,0.86995116,31.54544794,10派1,0.216684723726977,2017-03-13T00:00:00,2016-12-31T00:00:00,3,80398999
002858,力盛赛车,0.69,0.62,240975052.58,9.66912448,120.1281,32673928.43,32.23234416,254.2151,4.70106522,15.78,1.15078375,33.33471998,不分配不转增,-,2017-03-13T00:00:00,2016-12-31T00:00:00,4,80397228
300472,新元科技,0.19,0.16,219082696.88,2.24509535,218.239,16196857.68,-35.79868761,488.1923,3.85923754,4.26,-0.45379563,35.60677027,10派0.33,0.0871862615587847,2017-03-13T00:00:00,2016-12-31T00:00:00,3,80329907
603126,中材节能,0.2134,0.187,1497116222.13,9.00257016,19.6293,130256235.59,21.63206943,-3.1709,2.44933835,9.08,0.60720107,26.80832658,10派0.7,0.390189520624303,2017-03-13T00:00:00,2016-12-31T00:00:00,1,80115595
002352,顺丰控股,1.06,0.67,57482698073.15,19.50377982,43459.335,4180426152.0,279.54505397,108389.0851,4.9028072,22.46,1.35647091,19.68858772,10派1,0.198098256735341,2017-03-13T00:00:00,2016-12-31T00:00:00,4,80137998
002109,兴化股份,0.04,-0.1436,2037593757.03,-11.01233455,544.6471,28082357.45,119.44015783,504.023,4.44821161,0.73,0.30399181,13.17443805,不分配不转增,-,2017-03-13T00:00:00,2016-12-31T00:00:00,4,80089458
000049,德赛电池,1.2439,1.1715,8724412328.64,3.44108105,42.0699,255301337.09,10.89288248,100.6085,5.63044455,24.6,0.41688445,9.70835359,10派2.5,0.446588067166845,2017-03-13T00:00:00,2016-12-31T00:00:00,2,10000637
601012,隆基股份,0.86,0.83,11530533460.78,93.88717372,43.0404,1547235762.3,197.35903409,88.703,5.05477716,21.77,0.26832996,27.48442046,10派1,0.623830318153462,2017-03-11T00:00:00,2016-12-31T00:00:00,1,80143352
002625,光启技术,0.22,0.21,421648749.29,4.18392462,32.3916,65942542.85,63.47893981,84.1892,2.00379257,11.69,0.27949842,33.41180935,不分配不转增,-,2017-03-11T00:00:00,2016-12-31T00:00:00,4,80185549
002495,佳隆股份,0.0345,0.0309,298240476.45,-10.6917581,32.7109,32279157.12,-18.38710709,-62.8129,1.19087859,2.93,0.06451849,39.47214342,不分配不转增,-,2017-03-11T00:00:00,2016-12-31T00:00:00,4,80133707
300068,南都电源,0.48,0.39,7141421743.25,38.58423867,12.2976,329343377.0,61.99639236,-10.221,7.49438062,7.43,0.0065907,17.6304903,10派1.999695,1.15322664359862,2017-03-11T00:00:00,2016-12-31T00:00:00,3,80141490
002683,宏大爆破,0.09,0.08,3212128767.23,6.87936147,52.9326,62632730.83,-38.23964033,27.8498,4.09102577,2.49,-0.14833657,19.09064369,10派0.5,0.462534690101758,2017-03-11T00:00:00,2016-12-31T00:00:00,4,80127308
600665,天地源,0.2665,0.2463,3725077292.43,25.23225909,309.9295,230328120.76,11.31362831,457.6225,3.31038057,8.29,1.57977304,23.19065156,10派0.8,1.6597510373444,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000472
000514,渝开发,0.1454,-0.0328,682625574.58,-40.90026615,20.9031,122661482.49,1564.1467705,1893.1034,3.46944324,4.28,0.25748952,34.96737047,10派0.2,0.271739130434783,2017-03-11T00:00:00,2016-12-31T00:00:00,2,10000856
600099,林海股份,0.0088,0.0142,462600425.29,29.57854692,29.7837,1934025.37,-18.05933,-78.0231,2.16447695,0.4085,-0.03265194,12.1335586,10派0.4,0.315208825847124,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000072
600784,鲁银投资,0.073,-0.31,2991561183.73,27.71764199,-25.2431,41716670.62,164.32814184,-800.6685,2.81860099,2.75,0.92412768,5.76053212,10派0.3,0.441826215022091,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000733
600398,海澜之家,0.7,0.68,16999591676.22,7.38770672,49.2433,3122647316.53,5.74019907,10.3865,2.23560097,34.64,0.6516667,38.99046765,10派4.9,4.77582846003899,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000318
000990,诚志股份,0.29,0.1,2574040702.37,-36.3247939,78.6878,110780081.08,-19.65685826,4774.7057,12.19531214,3.81,-0.01651167,25.54915884,10派0.2,0.132362673726009,2017-03-11T00:00:00,2016-12-31T00:00:00,2,10001239
000717,韶钢松山,0.04,-0.13,13972867050.41,25.37805461,24.7533,101427310.05,103.90781313,84.4286,0.18949657,24.94,0.17847378,4.62606735,不分配不转增,-,2017-03-11T00:00:00,2016-12-31T00:00:00,2,10001033
600091,ST明科,0.03,-0.22,28235510.75,28.20678492,164.838,15018326.23,-55.62239434,-142.1783,2.03322646,1.7,-0.20406513,2.11448096,不分配不转增,-,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000064
600118,中国卫星,0.34,0.31,6337264554.55,16.31463818,186.8473,397664261.81,3.69403427,131.8116,4.1239916,8.42,0.5333274,13.51231793,10派1.1,0.409683426443203,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000090
600113,浙江东日,0.31,0.31,357993318.71,-63.78228221,24.6161,99419510.27,7.52692862,-26.9577,1.79026396,19.03,0.49866138,53.47218368,10派0.1,0.0636132315521628,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000086
600276,恒瑞医药,1.104,1.1044,11093724121.18,19.08299221,-5.2031,2588952095.88,19.22020722,7.5033,5.2771743,23.24,1.10444001,87.06808105,10送2派1.35,0.27113878288813,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000223
600378,天科股份,0.09,0.08,391544815.94,-17.32751627,59.6634,27111197.7,-37.26158724,544.228,2.5097488,3.66,0.12777249,27.71552166,10派0.3,0.248550124275062,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000302
600228,*ST昌九,-0.15,-0.11,433696422.78,-20.03770279,16.6564,-37090757.78,-50.79680132,-66.4265,0.10357541,-88.8,0.03811534,8.87961367,不分配不转增,-,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000185
000836,鑫茂科技,0.0393,0.0024,1859978598.54,15.67224009,21.8235,47447089.13,-65.57249829,197.7669,1.39033638,2.86,0.01651578,8.33138069,不分配不转增,-,2017-03-11T00:00:00,2016-12-31T00:00:00,2,10001127
600826,兰生股份,2.0,0.28,2590927955.57,8.24940079,18.4638,840435338.15,64.49225272,-98.3442,9.17018259,23.75,-0.65180218,5.66482523,10派6,3.29851566794942,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000775
600506,香梨股份,-0.058,-0.065,65031962.23,18.5290689,152.5138,-8625920.18,-358.40205161,-282.7791,1.81,-3.18,-0.14684961,3.14997729,不分配不转增,-,2017-03-11T00:00:00,2016-12-31T00:00:00,1,10000342
000936,华西股份,0.68,0.68,2125321281.99,5.58220364,9.7992,604450995.42,604.46126494,-85.6697,5.49528962,15.88,0.26265793,12.6437197,10派1.2,1.67832167832168,2017-03-11T00:00:00,2016-12-31T00:00:00,2,10001197
300595,欧普康视,2.24,2.04,235018663.61,33.35402181,-9.0151,114037965.97,28.55888801,-30.9196,6.10762807,38.56,2.13337867,74.08061498,10送8派3.5,0.665399239543726,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80331778
603041,美思德,0.91,0.86,282225845.41,4.9449738,-27.0605,68258042.19,1.36266337,-40.1577,5.41813581,18.34,1.07804085,42.08857617,,-,2017-03-10T00:00:00,2016-12-31T00:00:00,1,80431585
603303,得邦照明,1.8027,1.6453,3225519510.78,-0.14263039,13.5083,318720957.81,-6.58599493,19.8991,6.63696022,28.55,0.4367062,20.79082901,,-,2017-03-10T00:00:00,2016-12-31T00:00:00,1,80154428
002836,新宏泽,0.84,0.81,268312232.9,10.05414902,12.7352,50310682.44,37.68394451,45.4036,4.94371879,19.83,1.37860072,38.80751962,10转10派2,0.618238021638331,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80304488
300493,润欣科技,0.41,0.38,1538917301.84,34.5912562,12.4345,49313804.73,19.68811572,22.8166,3.96417936,10.68,-2.08336658,10.65795878,10转15派1.5,1.0351966873706,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80329883
300422,博世科,0.49,0.42,828969071.31,64.25855383,-10.62,62678930.72,45.79221085,21.0029,6.99845517,11.84,-0.39233339,27.18582567,10转15.013382派0.600535,0.355556542332741,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80199615
603600,永艺股份,1.2,1.11,1401922475.47,23.43549507,5.8585,120224065.93,31.82543344,22.6481,6.22609826,20.61,0.99781684,21.09971919,10转15派6,2.98359025360517,2017-03-10T00:00:00,2016-12-31T00:00:00,1,80200666
002740,爱迪尔,0.19,0.19,1184346088.48,41.07493246,27.6749,57795771.59,-14.22260033,-13.1236,4.22141396,5.89,-0.09128854,11.74542602,10派0.3,0.27002700270027,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80198914
300476,胜宏科技,0.62,0.6,1817694996.82,41.49544206,-13.0304,232071177.9,83.39788779,11.43,3.86384463,17.4,0.56886397,27.32065182,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80323384
300386,飞天诚信,0.29,0.26,889431946.42,-2.43135461,70.4563,119589574.17,-34.85792976,190.5966,3.75706967,7.81,0.23641224,40.72079512,10派1,0.539956803455724,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80198810
002815,崇达技术,1.01,1.0,2246611858.85,27.87059073,0.5294,375753398.13,24.88383285,-11.5028,5.13930554,27.48,1.10656159,36.8147472,10派4.5,1.25803746155997,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80198741
300024,机器人,0.2633,0.1758,2033481030.11,20.65333306,120.7578,410773622.59,4.03981521,96.1158,3.56767275,7.64,-0.10056351,31.73895992,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80082000
000795,英洛华,0.03,-0.03,1651054265.84,4.34836342,24.2662,34580814.84,664.63798136,-141.9677,1.73759091,2.03,0.12442387,18.91636281,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,2,10001091
002713,东易日盛,0.69,0.68,2998905933.11,32.85217254,58.9359,172870785.7,75.74195172,455.417,4.11309036,17.46,1.75968123,37.2189622,10派8,3.41005967604433,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80198530
002487,大金重工,0.13,0.1,960349936.38,20.57797981,2.2334,71384509.49,-22.96866147,-53.3481,3.15349512,4.27,0.01653844,21.99370104,10派0.1,0.163934426229508,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80151990
300207,欣旺达,0.36,0.33,8051965604.73,24.42082081,23.7165,449929950.37,38.43532273,17.7862,1.7611274,22.3,0.81073078,15.19146913,10派0.35,0.293624161073826,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80172613
300023,宝德股份,0.2,0.17,677069806.26,103.46260487,135.5566,62850168.87,17.24740544,3321.8321,3.30055225,6.2,-5.55769525,31.37882957,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80133637
300221,银禧科技,0.38,0.32,1440556749.39,25.40622296,11.3574,152992992.94,280.65652486,-90.1682,2.24758328,18.48,0.12213701,18.52507266,10派0.989904,0.756229182582124,2017-03-10T00:00:00,2016-12-31T00:00:00,3,80173558
002677,浙江美大,0.32,0.3,665683621.52,28.54080218,28.5573,202656115.18,30.20726061,39.3164,1.78216925,18.5,0.41263333,54.82477333,10派3.1,2.04216073781291,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80195268
002575,群兴玩具,0.0217,0.0015,250703064.46,-21.5041572,-76.0314,12764280.64,-29.81411765,-182.1548,1.54166172,1.42,0.09042043,22.78814546,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80172139
002419,天虹股份,0.65,0.55,17272958428.32,-0.70766878,28.9408,524110631.05,-56.62817103,107.2545,6.98969168,9.5,2.03968443,24.16001244,10派3.6,2.67857142857143,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80116566
002363,隆基机械,0.16,0.16,1471762825.86,6.14956815,29.0986,60156017.81,8.33365494,-48.9982,4.81005821,3.42,0.47026118,17.54075136,10派0.2,0.208333333333333,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80139446
002195,二三四五,0.33,0.27,1741602023.21,18.48319472,7.7983,634965588.1,52.20299343,100.2897,3.43553159,10.22,0.04606508,72.58825417,10转7派0.5,0.8,2017-03-10T00:00:00,2016-12-31T00:00:00,4,80053487
000558,莱茵体育,0.03,0.02,3800255086.51,50.31822511,236.2865,25192167.18,107.02934706,300.4626,1.51032134,1.95,0.33917631,7.41392259,10转5,-,2017-03-10T00:00:00,2016-12-31T00:00:00,2,10000900
600727,鲁北化工,0.09,0.09,513460288.61,-10.02994643,53.0165,30158407.52,8.80234988,106.7948,3.09172263,2.82,0.76542846,21.8382292,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000534
000975,银泰资源,0.2031,0.1969,761851976.37,4.23759015,-12.2698,219643584.57,-11.40309655,-26.0646,3.5013174,5.93,0.31303261,77.27019775,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,2,10001225
600721,百花村,0.4934,-0.6141,744574204.61,-7.94146919,159.4169,139134157.32,134.27095498,-86.9456,5.70854339,17.38,-0.27052742,4.52482748,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000528
600495,晋西车轴,0.02,-0.02,961329438.52,-52.17874616,24.0173,26943123.84,-73.27322632,370.9523,2.56934825,0.87,-0.11181136,14.68221838,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10001369
600641,万业企业,0.8912,0.6837,3188399433.98,30.7983378,96.421,718422116.39,239.72366972,223.9681,5.41186868,17.77,3.28799273,31.63693994,10派2.7,2.48161764705882,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000448
600071,凤凰光学,-0.49,-0.44,749552198.79,-6.68307679,-4.4103,-115396760.74,-681.6797837,-311.1236,1.6428602,-25.73,-0.10460417,4.6714871,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000044
600711,盛屯矿业,0.126,0.178,12710021494.67,90.78393634,14.2065,188564934.32,36.19268661,13.6132,2.67825788,4.81,0.09161685,6.41865349,10派0.2,0.313479623824451,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000518
600062,华润双鹤,0.9858,0.9079,5494803869.14,6.93618221,3.3959,714210861.1,8.03967286,-32.9166,9.22910348,11.15,1.06456741,53.11033251,10送2派0.99,0.47918683446273,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000035
000757,浩物股份,0.06,0.06,518489204.08,9.68467007,39.2781,26319822.37,75.07492579,49.7772,1.2684718,4.7,0.14019228,30.32107008,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,2,10001061
000423,东阿阿胶,2.8324,2.6591,6317135286.24,15.91790361,78.0067,1852473518.27,13.99647402,57.8299,12.78117691,24.1,0.95497239,66.95464688,10派9,1.36986301369863,2017-03-10T00:00:00,2016-12-31T00:00:00,2,10000695
600502,安徽水利,0.34,0.32,11477427227.17,25.43468691,50.7784,305642007.59,19.44547619,39.9619,5.01100288,11.14,0.36703797,10.23968002,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10001270
600187,国中水务,0.0111,-0.0158,357819939.08,-24.62264775,2.2961,16188985.23,113.73410606,-6.7832,1.76018841,0.63,0.06498206,33.92484347,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000148
000935,四川双马,0.11,0.04,2237958272.28,13.33923216,40.0976,84538922.11,174.33628336,25.1965,3.55805462,3.16,0.70602658,16.97640308,不分配不转增,-,2017-03-10T00:00:00,2016-12-31T00:00:00,2,10001196
600368,五洲交通,0.2664,0.2,1289784607.51,-38.1603623,52.6647,222157803.19,332.26522318,-51.3748,3.5901388,7.47,1.28658346,72.4116822,10派0.8,1.25786163522013,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000295
600367,红星发展,0.16,0.14,1171961954.75,12.40764573,8.77,45859531.94,124.08702588,4628.4267,3.67691058,4.37,0.40674479,26.01052572,10派0.16,0.139372822299652,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000294
600356,恒丰纸业,0.32,0.31,1360458692.96,-2.47794413,15.063,94670006.86,7.61862256,8.051,6.70841017,4.81,1.05059634,27.68838752,10派0.96,1.0,2017-03-10T00:00:00,2016-12-31T00:00:00,1,10000284
000026,飞亚达A,0.2522,0.2215,2993864561.43,-5.32325131,0.6787,110662681.59,-9.07082105,-95.1209,5.40489619,4.74,1.03877929,40.78517309,10派1,0.809716599190283,2017-03-10T00:00:00,2016-12-31T00:00:00,2,10000615
002877,智能自控,0.5,0.49,273628309.26,7.15998189,-14.769,45742195.7,7.1455548,0.8846,3.52253597,15.27,0.41512581,42.80275224,,-,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80463413
603225,新凤鸣,1.39,1.33,17476987642.2,19.37768312,15.2563,731564272.12,140.26368345,98.8062,5.92368937,26.66,3.2443933,9.24810569,,-,2017-03-09T00:00:00,2016-12-31T00:00:00,1,80154170
002872,天圣制药,1.41,1.3,2086931557.22,13.23463129,30.8113,224496958.17,16.93898133,58.8914,11.35473503,13.26,3.18664931,29.33735638,,-,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80298497
002868,绿康生化,1.03,0.99,401490366.11,4.11734842,13.705,92360698.3,18.25250277,-33.9588,3.01486845,35.16,1.50453275,39.22925043,10派2.5,0.87719298245614,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80318640
300629,新劲刚,0.54,0.48,244877317.98,0.59471061,61.3324,26815547.95,21.75827117,120.5554,4.23440293,13.52,0.41439853,31.63243084,,-,2017-03-09T00:00:00,2016-12-31T00:00:00,3,80188712
603955,大千生态,1.0676,1.039,597827769.0,13.6190325,67.869,69663598.2,15.5540487,133.8725,10.53002075,10.49,1.1092011,25.65393705,不分配不转增,-,2017-03-09T00:00:00,2016-12-31T00:00:00,1,80202111
601228,广州港,0.12,0.11,7737387220.54,7.13128398,-10.1768,670878813.58,-0.23994874,-21.8021,1.81933356,6.9,0.20016706,25.48577477,10派0.2426,0.332328767123288,2017-03-09T00:00:00,2016-12-31T00:00:00,1,80179506
300450,先导智能,0.7124,0.7015,1078980824.28,101.26080171,141.2671,290652083.5,99.6775015,137.6517,2.31390029,35.56,0.25785251,42.5553992,10派1.3,0.299539170506912,2017-03-09T00:00:00,2016-12-31T00:00:00,3,80207537
603320,迪贝电气,0.61,0.58,511522982.37,22.13738135,1.548,45889212.64,74.46431785,82.9113,4.37877405,15.02,0.52918898,17.54078159,,-,2017-03-09T00:00:00,2016-12-31T00:00:00,1,80198799
002695,煌上煌,0.18,0.17,1217821558.54,5.7986476,-7.0433,88200078.27,44.87389972,-81.1604,3.17362365,5.66,0.33536635,33.24426587,10派0.1,0.0525486074619023,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80198440
002578,闽发铝业,0.04,0.04,1042196843.24,-8.86992767,10.7401,17672625.03,-7.3439647,66.951,2.92973251,1.8,-0.03367932,9.32777305,10转10,-,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80172615
002355,兴民智通,0.1,0.07,1295151713.44,17.09641624,19.7537,50816334.77,86.0894118,6.9603,3.94045353,2.54,0.33562836,20.92466755,10派0.1,0.11001100110011,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80138238
002617,露笑科技,0.09,0.08,1395773008.67,-21.15816508,39.4115,64763511.24,-22.16286276,61.2639,3.08950983,3.37,-0.39938548,11.50398183,10派0.3,0.205198358413133,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80183630
002372,伟星新材,0.88,0.85,3321493431.96,20.93543114,43.0639,670703528.38,38.45781307,14.8425,3.54140288,26.15,1.24952551,46.54773255,10转3派6,3.86847195357834,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80115386
002526,山东矿机,0.02,-0.1675,856527703.61,-20.39027594,42.8057,10687413.19,103.99298696,408.4954,3.18648737,0.63,0.26044395,16.00732192,不分配不转增,-,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80160115
002281,光迅科技,1.36,1.13,4059214645.61,29.79032862,-6.0933,285021294.51,17.1529991,26.1224,13.51848696,9.75,0.86307883,21.8981086,10转20派5,2.27479526842584,2017-03-09T00:00:00,2016-12-31T00:00:00,4,80009873
600868,梅雁吉祥,0.0359,0.0511,363485808.06,46.27211692,3.9425,68206740.08,245.03024176,-119.2689,1.17484234,3.15,0.10303645,64.8086571,10派0.15,0.280373831775701,2017-03-09T00:00:00,2016-12-31T00:00:00,1,10000817
000606,神州易桥,0.0726,0.0372,411857725.46,53.1623167,52.693,45818308.29,128.79554935,416.5945,3.64562644,2.63,0.02877666,31.15556644,不分配不转增,-,2017-03-09T00:00:00,2016-12-31T00:00:00,2,10000942
000999,华润三九,1.22,1.09,8981721080.58,13.68994387,49.6167,1197840599.22,-4.11342018,40.9095,8.8007159,14.78,1.422148,62.56545688,10派1.6,0.54054054054054,2017-03-09T00:00:00,2016-12-31T00:00:00,2,10001247
000418,小天鹅A,1.86,1.84,16334914501.69,24.39368393,5.1201,1175054922.85,27.83702934,-21.175,9.46081206,21.14,6.15991804,25.85689209,10派7.5,1.60324925181702,2017-03-09T00:00:00,2016-12-31T00:00:00,2,10000690
000043,中航地产,0.242,-0.5512,6322693627.11,14.56730852,60.1314,161390860.5,-59.77485784,734.5891,6.12119063,4.02,3.50457022,20.18206439,10派0.7,0.729166666666667,2017-03-09T00:00:00,2016-12-31T00:00:00,2,10000632
600382,广东明珠,0.5,0.41,239564934.23,10.04384966,82.0236,177202706.0,12.7440358,53.767,10.24573937,6.14,-1.43485054,67.28309789,10派0.35,0.232403718459495,2017-03-09T00:00:00,2016-12-31T00:00:00,1,10000306
000062,深圳华强,0.5904,0.5733,5544599007.28,172.64264904,9.8887,425860913.13,13.38750769,12.0391,5.52203759,11.24,-0.51202747,19.15872212,10派2,0.773694390715667,2017-03-09T00:00:00,2016-12-31T00:00:00,2,10000648
000963,华东医药,3.0,2.93,25379667502.88,16.80958966,-3.2444,1446591698.47,31.87850335,-32.4921,14.97459316,22.19,2.77119651,24.27361184,10转10派13.5,3.00133392618942,2017-03-09T00:00:00,2016-12-31T00:00:00,2,10001215
002829,星网宇达,1.29,1.22,277407573.94,16.99058068,12.4738,73326114.7,9.89951249,30.1449,9.28860246,20.34,1.04475288,50.47534819,10转10派2,0.470588235294118,2017-03-08T00:00:00,2016-12-31T00:00:00,4,80373089
300482,万孚生物,0.82,0.7,547353286.91,27.65369159,21.7144,144986730.41,15.66409666,-25.6964,4.78777768,18.79,0.63640408,68.49269086,10派1.5,0.19047619047619,2017-03-08T00:00:00,2016-12-31T00:00:00,3,80308651
300423,鲁亿通,0.23,0.21,233323126.67,-25.73396765,61.8584,24764626.69,-43.72629496,113.5904,4.24980923,5.52,0.49256666,31.06617272,10派0.5,0.147275405007364,2017-03-08T00:00:00,2016-12-31T00:00:00,3,80201117
300501,海顺新材,1.26,1.16,301275888.33,2.48231027,53.612,64603521.34,9.930855,19.6138,10.72586529,12.74,0.62687,38.68747722,10转2.6派5,0.836260244187991,2017-03-08T00:00:00,2016-12-31T00:00:00,3,80314867
