SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
002081,金螳螂,1.01,1.01,10145222762.04,52.80434847,38.2919,732784244.86,88.54903589,54.4645,6.00429749,45.3,1.06920297,17.05132771,10转5派2,0.648298217179903,2013-04-24T00:00:00,2011-12-31T00:00:00,4,80084553
002167,东方锆业,0.24,0.45,549534221.25,48.35134749,2.5526,92118797.56,102.23154517,-46.6352,7.14832366,8.83,0.1398156,37.25409421,10转10派1,0.512295081967213,2013-04-24T00:00:00,2011-12-31T00:00:00,4,80027142
000520,长航凤凰,-1.3085,-1.4951,2560286756.78,12.63538474,-0.694,-882849554.93,-8078.64088183,-217.5399,0.19355801,-148.46,0.08397899,-7.25019363,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000862
000501,鄂武商A,0.65,0.65,12733849919.67,20.8485054,23.8825,331290428.07,12.87001715,4.2254,4.02187996,17.67,3.63325961,20.21226314,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000843
002112,三变科技,-0.29,-0.31,1032423761.6,18.26725364,26.0955,-32086905.89,-172.73456582,-4359.8286,3.91872258,-7.02,-0.99232549,17.22177866,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,4,80089818
002125,湘潭电化,0.226,0.1557,756144367.85,21.56115297,1.6216,29696456.56,-20.17478297,28.3205,4.22472471,7.08,-0.21591509,17.82364792,10转6派0.4,0.432432432432432,2013-04-24T00:00:00,2011-12-31T00:00:00,4,80092272
002097,山河智能,0.4821,0.3221,3089671450.09,8.86263189,-14.2317,203202028.81,0.11679909,-80.1727,4.13022348,12.34,0.28952703,25.3896332,10派0.409721,0.479205847953216,2013-04-24T00:00:00,2011-12-31T00:00:00,4,80088239
000668,荣丰控股,0.02,0.04,96027596.35,-42.81623593,358.9939,3347093.99,-94.22266147,-14129.1815,4.56005268,0.5,0.19545596,70.11568536,10派0.1,0.125944584382872,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000989
000601,韶能股份,0.09,0.03,2109606680.85,-0.55468738,-13.4051,85961940.55,15.74638593,-155.3138,3.25083734,2.89,0.57379468,23.67515848,10派0.2,0.564971751412429,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000938
600098,广州发展,0.2459,0.1467,13241410133.71,22.10336704,2.9046,577465712.71,-48.55325933,-58.7689,5.81036097,4.44,0.40763843,13.44510312,10派1,1.39275766016713,2013-04-24T00:00:00,2011-12-31T00:00:00,1,10000071
000568,泸州老窖,2.08,2.077,8427910004.45,56.918846,35.657,2905027184.03,31.73268938,51.4828,5.14181105,41.68,2.84927208,66.23113785,10派14,3.15670800450958,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000910
000545,金浦钛业,-0.04,-0.0342,94723587.11,1.26204116,22.8904,-5560328.35,88.25425068,-70.4462,-0.29258393,16.17,0.07683657,48.5048145,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000887
002027,分众传媒,-0.18,-0.16,1272419549.86,-22.5989899,-6.326,-54767446.44,-664.74554239,-26224.1848,1.99899886,-8.83,-0.03868464,7.12359855,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,4,10001415
002005,德豪润达,0.4059,0.27,3065480708.7,18.1169051,22.5762,392306012.2,100.43885423,-28.1461,5.57859108,15.27,-0.0577377,23.29884542,10转10派1,1.15074798619102,2013-04-24T00:00:00,2011-12-31T00:00:00,4,10001384
002004,华邦健康,0.77,0.92,638097692.12,17.89889874,-13.2828,305278505.01,131.19852324,348.2185,14.28747809,27.06,0.8073506,66.81958455,10转10派5,2.4390243902439,2013-04-24T00:00:00,2011-12-31T00:00:00,4,10001383
600696,*ST匹凸,0.06,0.06,92640868.6,59.57629302,360.6967,20375618.82,257.2798192,1430.8108,1.44283202,4.23,-0.03629416,50.01613566,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,1,10000503
000739,普洛药业,0.202,-0.0141,2813608767.64,0.88695635,-53.3142,75631266.47,-65.32297386,1324.1495,4.7286332,6.38,1.5760337,19.90759115,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10001053
000863,三湘印象,0.42,0.4,911117929.51,-18.36786304,56505.7009,234695258.01,24.1024408,2294.4988,1.2574797,28.74,-0.32566122,48.36566663,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10001141
000005,世纪星源,0.0125,-0.0727,63534839.01,-53.7033598,47.3221,11414651.25,357.87738379,83.3515,0.72176784,1.68,0.03803138,4.86146234,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000594
002048,宁波华翔,0.5,0.48,3705345515.55,10.48033261,10.7147,285577473.29,-32.38213892,-8.1252,4.86761943,10.48,0.57277745,21.3632223,10派0.8,1.10650069156293,2013-04-24T00:00:00,2011-12-31T00:00:00,4,10001450
600432,*ST吉恩,0.04,0.03,2792657662.21,24.14184359,68.5076,32449555.08,-69.7286482,178.2488,4.427539,0.89,0.48665474,18.09992482,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,1,10001302
000761,本钢板材,0.254,0.204,50431850122.46,10.38374534,-5.1044,795825189.21,-13.99894357,-91.266,4.95048294,5.21,0.4252123,8.53456392,10派1,2.33644859813084,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10001065
600137,浪莎股份,0.36,0.306,409759793.13,20.24674788,158.791,34681621.95,-19.94697464,-33.2507,4.53124875,8.2,0.27898852,17.61145562,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,1,10000107
000584,哈工智能,0.0257,0.0062,1153094398.35,-17.40049267,-20.4588,10516489.14,-91.68198901,-36.3899,4.04247956,0.64,0.88059624,8.20582962,10派1,1.69491525423729,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000921
600612,老凤祥,1.1996,1.1743,21126397170.06,47.56853399,-22.7125,522942306.62,83.10314142,-38.2969,4.97452131,28.2,-0.20245485,8.726511,10转2派1,0.513347022587269,2013-04-24T00:00:00,2011-12-31T00:00:00,1,10000419
600506,香梨股份,0.034,-0.097,138353270.03,125.38070664,2967.1669,5083872.81,63.05391308,511.2673,1.94786411,1.78,-0.14825822,20.33486474,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,1,10000342
000038,深大通,0.0217,0.021,99039893.86,-67.12850273,-88.6132,2091182.7,-92.17260285,-104.9655,1.60569051,1.36,-0.93122776,31.78326942,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000627
000020,深华发A,0.0366,0.0385,875778275.09,17.46266399,-15.4115,10374521.2,13.04592028,703.7533,0.97802639,3.82,0.17011841,9.90149313,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000609
000019,深深宝A,0.0323,-0.0616,318230243.67,38.48296204,29.2491,6980233.57,22.72625714,-190.5342,3.54673562,1.15,-0.07489119,19.10447453,不分配不转增,-,2013-04-24T00:00:00,2011-12-31T00:00:00,2,10000608
002083,孚日股份,0.14,0.1,4611209629.24,8.50971218,-2.6453,134893574.01,-26.1867944,-165.0181,3.03662844,4.85,0.49540411,17.2599006,10派0.6,1.41176470588235,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80088005
002110,三钢闽光,0.474,0.492,19281868933.71,20.66246454,-4.4365,253258594.63,130.35352579,-94.2038,5.53325776,8.93,0.96467072,4.59346305,10派0.1,0.15625,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80008461
002008,大族激光,0.55,0.3221,3627965363.76,16.68916594,0.0551,578514563.29,53.99587523,186.9162,2.68756177,22.23,0.10677279,39.24877705,10派2,2.9806259314456,2013-04-23T00:00:00,2011-12-31T00:00:00,4,10001388
002597,金禾实业,1.02,1.57,2284961572.33,40.54984948,-0.0393,185974458.28,42.82174226,-31.1218,12.01471672,17.74,-0.52947714,14.78970414,10转6派3,1.97889182058047,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80175928
002562,兄弟科技,0.27,0.5,620701193.45,3.9805029,-16.7735,51097407.3,1.24171182,-29.9191,7.82042833,2.68,-0.90289745,20.472865,10转10派1,0.68259385665529,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80169982
002402,和而泰,0.23,0.19,500678638.74,16.14259257,1.304,23285386.75,-45.01414257,-196.9687,7.48468293,3.12,0.11782441,16.85556898,10派1.5,1.26262626262626,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80140711
002691,冀凯股份,0.34,0.44,312792627.19,20.61900636,-17.149,50527361.69,-18.38640997,2.2586,2.29445771,17.21,-0.13093465,57.51285944,,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80196274
002096,南岭民爆,0.59,0.68,1610602826.45,156.98793393,562.1042,220454555.19,86.8722176,410.4417,11.91226694,13.74,1.67343049,39.46724574,10送10派1.5,1.02810143934202,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80080322
300155,安居宝,0.33,0.31,253216897.2,4.04261238,56.4635,58604089.76,-6.42696627,103.302,5.7946,5.64,0.24761996,47.69227737,10派2.8,2.23642172523962,2013-04-23T00:00:00,2011-12-31T00:00:00,3,80159459
601599,鹿港文化,0.32,0.31,1785995329.07,14.59954969,-10.7742,96003954.29,7.52891382,-79.6323,4.6590972,19.65,-0.13115185,14.75258397,10转5派2,2.64900662251656,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80173747
601567,三星医疗,0.59,0.57,2478932425.91,37.58749165,47.4136,207557538.61,4.36177921,54.9417,7.5791246,16.24,-0.10367049,25.2190689,10转5派5,6.03864734299517,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80157517
002646,青青稞酒,0.5426,0.5167,841727732.15,41.0109194,-6.7903,211632130.72,56.14350215,-8.7084,3.48773493,37.81,0.21937828,69.87375073,10派2,0.649772579597141,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80187888
002326,永太科技,0.27,0.23,725759212.26,42.01754885,-17.4205,63709360.33,9.24309356,-31.1984,3.93411755,6.97,-0.03191562,23.42796682,不分配不转增,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80134735
002632,道明光学,0.91,0.85,408108337.44,24.74763315,-42.4547,74505470.62,103.39096489,-39.599,8.2186352,23.33,0.3800776,34.79630857,10派2,1.07009095773141,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80187634
002634,棒杰股份,0.6,0.8,343352093.6,20.50372872,31.6868,46113876.59,16.72481803,14.5283,6.97014383,22.94,1.07854851,27.73692328,10转5派3,2.58620689655172,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80186824
002325,洪涛股份,0.3,0.6,2167729399.98,43.72189481,-16.5867,136100097.68,40.30645428,-45.6963,5.65874461,11.38,-0.12837476,15.92313407,10转10派1.5,1.32743362831858,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80134468
002312,*ST三泰,0.29,0.28,438653220.68,17.54209481,195.3352,51444613.87,2.1450668,5667.556,3.88043014,7.25,-0.20309911,36.57975424,10派0.9544,0.800671140939597,2013-04-23T00:00:00,2011-12-31T00:00:00,8,80133955
601216,君正集团,0.934,0.848,3707955091.42,32.42123002,-13.7474,579054922.06,19.12670081,-31.1438,7.82128434,13.67,0.24185381,30.53705831,10转10派1,1.22549019607843,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80118120
002498,汉缆股份,0.41,0.42,3764083658.57,21.49056129,22.6661,285848011.15,-29.02711989,-77.2648,4.94303321,8.37,-0.37988842,16.6617435,不分配不转增,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80153528
002384,东山精密,0.14,0.2183,1176966839.7,33.41671649,3.0273,54883288.79,-40.35685947,-313.6371,7.50679644,3.88,0.07520399,20.83493118,10转8送2派1,0.980392156862745,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80139697
002607,亚夏汽车,0.62,1.24,3577855483.04,17.72438378,14.9488,90622182.37,20.017912,-9.3913,9.10095404,19.76,-0.30789077,8.38754378,10转10派3,2.46710526315789,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80176358
601890,亚星锚链,0.2136,0.1524,1941580766.89,9.20288277,33.303,99968543.0,-33.30122688,29.0115,5.91772098,3.64,-0.21931709,17.62966666,10派1,1.230012300123,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80163363
002393,力生制药,1.9,1.28,997654323.25,3.47836313,6.1484,345911729.17,59.6739339,-17.0844,17.21160458,11.45,0.80459247,58.09862476,10派9,2.89668490505311,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80064300
600589,广东榕泰,0.14,0.14,1323532678.74,-17.40975061,-17.3668,85236947.98,-34.93266735,-103.5827,3.14952871,4.56,0.52034303,14.14950903,10派0.15,0.267857142857143,2013-04-23T00:00:00,2011-12-31T00:00:00,1,10000397
002602,世纪华通,0.63,0.95,998726425.89,9.99348883,13.1863,141447394.44,-10.91923681,-42.5284,8.81812247,15.82,0.29225121,28.83257803,10转5派3,3.28947368421053,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80176445
002686,亿利达,0.91,0.9,553260749.49,23.59965743,-5.1502,62049658.81,-1.58544498,-74.6752,3.84455084,26.16,0.84097323,32.14743304,,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80133642
002680,长生生物,1.21,1.17,395127657.96,34.24999758,-34.1715,72720020.55,51.91924035,-61.0138,3.79107129,38.05,0.72003035,35.39184904,,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80198380
002563,森马服饰,1.87,1.86,7760580383.59,23.43721418,13.7634,1223420684.91,22.25855179,11.9304,11.57860777,20.35,0.56466483,37.38112447,10派10,3.2020493115594,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80169933
601718,际华集团,0.16,0.12,22638920626.63,22.38430265,-46.3727,624144241.64,20.76099235,-58.3831,2.41762582,6.88,-0.84313878,7.69170395,10派0.25,0.806451612903226,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80144523
002451,摩恩电气,0.03,0.08,446208549.69,24.83088087,28.2855,5817532.91,-80.94596709,101.2085,4.27100872,0.93,-0.36991347,17.66619943,10转5,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80144073
002343,慈文传媒,0.406,0.3733,1441635269.66,4.64601885,-10.2725,80440721.69,-12.78468632,1.1959,5.85726494,7.12,0.18941139,19.17095409,10派2.5,2.19490781387182,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80051631
002394,联发股份,1.37,1.33,2751229849.55,23.44258311,6.4222,296500105.38,44.77589711,38.4168,9.67287422,15.0,1.62016337,22.19861949,10派2,1.44404332129964,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80139824
002536,西泵股份,0.72,0.62,943837517.78,-5.54655446,9.8942,67889785.33,-23.25112081,233.2675,11.90024485,6.38,-0.17431068,26.70705409,10派2,1.21359223300971,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80161233
002289,宇顺电子,0.283,0.28,849204551.09,14.02330793,64.3178,20801938.17,-26.71252095,-30.8603,6.54000323,4.42,-1.87961485,15.17224522,10派0.5,0.197316495659037,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80122591
002268,卫士通,0.5008,0.4368,508358984.73,34.44183598,44.5799,86496177.37,32.85601153,256.303,2.98049236,17.87,0.08087895,58.54691314,10派0.5,0.4,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80121593
300051,三五互联,0.15,0.13,272719745.7,57.88398399,6.7495,24652690.42,-29.9505329,94.6091,3.2131,4.81,0.22763405,70.60276793,10派0.8,0.831600831600832,2013-04-23T00:00:00,2011-12-31T00:00:00,3,80120948
002177,御银股份,0.31,0.52,741457812.06,58.36366303,5.4085,178809583.01,90.12613833,15.2149,3.81616743,14.07,0.14657917,52.35066362,10转7派0.5,0.700280112044818,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80100248
002163,中航三鑫,0.07,0.07,2889847785.94,24.03056984,14.457,58882591.29,-8.36610578,37.0443,1.89420251,3.9,0.06742643,17.64704598,10派0.5,1.04602510460251,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80098079
002127,南极电商,0.16,0.12,3203870613.2,83.91607786,-11.3095,71052324.34,-48.27809978,-98.2728,2.5556735,6.36,0.09189933,10.43840428,10派0.2,0.464037122969838,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80093214
002660,茂硕电源,0.74,0.7,554571711.43,13.8394295,-9.8051,53725493.21,14.06996538,-8.3612,3.07546406,25.97,0.48645776,27.42500142,10派2,1.06951871657754,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80194251
002076,雪莱特,0.148,0.0958,474738075.87,33.0617283,10.6022,27266359.77,73.55132225,-8.3895,2.29127659,6.66,-0.10266994,27.4738887,10派1,1.32450331125828,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80080362
601666,平煤股份,0.7804,0.8367,25179236366.46,9.44824516,-7.9698,1842569141.52,-0.18256286,-75.3061,4.45676962,18.62,0.93708775,20.71173973,10派2,1.92492781520693,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80080360
002141,贤丰控股,0.0171,0.0033,1122015649.82,14.09123253,-11.4664,3112370.16,-80.09103754,-340.9124,1.67871673,1.01,-0.13325867,6.92122976,不分配不转增,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80080347
002070,*ST众和,0.1406,0.1838,1253669200.31,16.73284672,44.561,68715155.03,-18.7338119,25.1654,3.03360598,6.21,0.20216344,21.38963649,10转3派0.2,0.364298724954463,2013-04-23T00:00:00,2011-12-31T00:00:00,8,80080333
002064,华峰氨纶,0.07,0.06,1414125413.81,-13.12928803,1.801,50786170.52,-84.11972936,-78.2048,2.21909252,3.07,0.3603436,15.0755696,不分配不转增,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80080331
002358,森源电气,0.38,0.68,710158450.56,45.2491204,15.5893,130559047.85,84.71739923,18.1738,5.67440491,13.94,0.35982267,33.1373146,10转8送2派2,1.6116035455278,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80073384
601918,新集能源,0.72,0.517,7767228791.95,14.93991718,-5.1131,1340320575.07,7.71672823,-24.9611,4.22317651,18.01,0.69862477,36.56884538,10派2,1.61290322580645,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80084082
002071,长城影视,0.08,0.0825,457624430.05,13.62886362,13.7091,15630120.37,-24.02747506,-88.4657,1.96008027,4.29,0.10577803,15.98378594,10派0.3,0.499168053244592,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80080427
002263,大东南,0.16,0.02,1229846583.72,-12.60062179,-27.1061,79228543.77,2.30562278,16.7266,4.48967945,4.55,-0.00159959,10.65610648,10派1,1.37362637362637,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80080326
601677,明泰铝业,0.72,0.7,6573460154.73,31.74208103,-24.3138,256174341.53,6.36478743,-71.9561,6.19696562,16.83,0.62262421,9.21178522,10派1,0.890471950133571,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80071156
600998,九州通,0.26,0.18,24838678875.8,17.24878258,-3.0408,374134158.48,4.05809873,521.8412,2.9,9.11,-0.2418915,6.05448608,不分配不转增,-,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80152352
002595,豪迈科技,1.22,1.22,686170020.55,14.30263525,-6.8974,212893566.74,13.16718091,-11.0294,9.84966825,16.54,0.43228344,47.53486793,10派6,3.1104199066874,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80150761
002213,特尔佳,0.16,0.16,277363660.9,7.86636833,20.3466,33820248.59,-16.22426128,-51.513,1.45611091,11.74,-0.02988239,32.07899633,10派0.5,0.61576354679803,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80104753
002304,洋河股份,3.72,4.45,12740921687.6,67.22360779,-13.6708,4020992149.04,82.38539528,0.2681,10.98950541,49.16,6.17453834,58.17126594,10转2派15,1.06420716566158,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80100662
002132,恒星科技,0.13,0.07,1955818237.81,4.86729133,-19.6454,71312370.2,-20.40719106,-2174.9256,2.05950133,6.54,-0.44209674,12.84841536,不分配不转增,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80093802
601872,招商轮船,0.05,0.04,2796776828.25,7.54711517,2.4492,163433745.63,-73.60904449,-3596.1361,2.73275827,1.71,0.20323606,7.4137551,10派0.1,0.31055900621118,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80087787
002122,天马股份,0.35,0.32,3098761910.1,-13.51207434,-5.8905,417987333.0,-36.51313634,-56.4553,3.96192951,9.21,0.23747934,29.57561385,10派1,1.44717800289436,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80092336
002483,润邦股份,0.55,0.55,1784686686.53,36.55013882,48.1733,199396350.56,8.48567756,82.1671,5.62054998,10.37,0.01624566,23.39048042,10派1.2,0.983606557377049,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80152725
601798,蓝科高新,0.432,0.417,746647554.13,15.70854504,91.1554,121044647.69,7.9183041,-18.0044,4.90332679,11.06,-0.36554329,40.40922957,10派0.6,0.454545454545455,2013-04-23T00:00:00,2011-12-31T00:00:00,1,80128788
002448,中原内配,1.36,1.313,975792546.47,18.67539805,-0.1875,125935179.53,20.98698061,-23.9033,10.76906465,13.38,0.73035389,29.26494345,10派3,1.22399020807834,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80071900
002222,福晶科技,0.22,0.2124,192068830.92,3.26031896,-20.7304,64115747.5,5.89636647,-5.8054,2.14541068,10.77,0.22320801,57.30476915,10派1.2,1.69252468265162,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80056396
002600,江粉磁材,0.18,0.17,895970399.83,16.47400395,8.9525,49667114.44,-38.9295006,-122.6962,4.01369523,5.51,-0.12289835,22.48173913,10派1,0.689655172413793,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80051006
002272,川润股份,0.17,0.28,682711033.74,20.04035996,-15.6372,57562181.76,13.51930595,-57.8388,4.5086685,7.77,-0.32495878,26.83496664,10转10派1,0.849617672047579,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80044305
002067,景兴纸业,0.13,0.25,3451393869.38,31.27280114,-10.0989,125282181.63,1.14171597,-96.6884,5.21933146,5.35,0.21048355,13.98126373,10转10,-,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80023450
000676,智度股份,-0.2524,-0.2789,720365986.3,-8.12250912,14.6961,-79412942.48,-769.94553087,-2045.4867,0.98320795,-22.75,0.02738336,21.97680003,不分配不转增,-,2013-04-23T00:00:00,2011-12-31T00:00:00,2,10000996
000517,荣安地产,0.3814,0.2756,1627407093.35,30.19895712,69.5233,404750497.11,64.15479578,-49.628,2.1769127,19.2,-0.49990031,43.23611824,不分配不转增,-,2013-04-23T00:00:00,2011-12-31T00:00:00,2,10000859
002206,海利得,0.47,0.42,2355650583.52,42.3575436,-12.404,199700251.96,30.23500879,-45.6435,4.58710271,11.26,0.52129001,16.14135013,10派4,5.18134715025907,2013-04-23T00:00:00,2011-12-31T00:00:00,4,80055149
000650,仁和药业,0.34,0.47,2341260744.36,61.52610107,32.4064,323976667.8,36.81595638,63.1135,1.85405259,31.59,0.26181259,39.34738659,10送5派0.556,0.731578947368421,2013-04-23T00:00:00,2011-12-31T00:00:00,2,10000973
